Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,1,23,17:00,UTC,0,24,-8.3,5966,,
2018,1,23,18:00,UTC,0,24,-8.2,6013,,
2018,1,23,19:00,UTC,0,24,-7.8,5816,,
2018,1,23,20:00,UTC,0,25,-7.1,4795,,
2018,1,23,21:00,UTC,0.3,26,-4.6,3199,,
2018,1,23,22:00,UTC,0,26,-3.5,9859,,
2018,1,23,23:00,UTC,0,26,-1.9,8028,,
2018,1,24,00:00,UTC,0,26,-1.7,7637,,
2018,1,24,01:00,UTC,0,26,-1.7,3865,,
2018,1,24,02:00,UTC,0.4,26,-2,1838,,
2018,1,24,03:00,UTC,0.3,26,-2.7,2368,,
2018,1,24,04:00,UTC,0.3,26,-3.2,2784,,
2018,1,24,05:00,UTC,0.3,26,-3.6,2896,,
2018,1,24,06:00,UTC,0.7,26,-3.8,1577,,
2018,1,24,07:00,UTC,0,27,-4.3,4002,,
2018,1,24,08:00,UTC,0.3,27,-4.3,2903,,
2018,1,24,09:00,UTC,0.3,27,-4.2,1004,,
2018,1,24,10:00,UTC,0.7,27,-4,905,,
2018,1,24,11:00,UTC,0.7,28,-3.5,1568,,
2018,1,24,12:00,UTC,0.4,29,-3.2,2484,,
2018,1,24,13:00,UTC,0,29,-2.9,9190,,
2018,1,24,14:00,UTC,0,29,-2.6,5027,,
2018,1,24,15:00,UTC,0.4,29,-1.8,2142,,
2018,1,24,16:00,UTC,0,29,-0.7,3503,,
2018,1,24,17:00,UTC,0,28,0.4,3765,,
2018,1,24,18:00,UTC,0,28,1.2,3498,,
2018,1,24,19:00,UTC,0,28,1.8,9859,,
2018,1,24,20:00,UTC,0,28,2.2,4608,,
2018,1,24,21:00,UTC,0.7,27,2.5,5533,,
2018,1,24,22:00,UTC,0,26,2.2,6861,,
2018,1,24,23:00,UTC,0.7,25,2.2,2373,,
2018,1,25,00:00,UTC,0.4,24,3.5,5524,,
2018,1,25,01:00,UTC,0.5,24,3.8,5703,,
2018,1,25,02:00,UTC,0.7,23,3.9,7160,,
2018,1,25,03:00,UTC,2.2,22,3.9,8282,,
2018,1,25,04:00,UTC,3,22,3.8,8376,,
2018,1,25,05:00,UTC,0.7,21,3.7,9482,,
2018,1,25,06:00,UTC,1.4,20,3.5,11593,,
2018,1,25,07:00,UTC,0,19,3.5,21796,,
2018,1,25,08:00,UTC,0,19,3.7,10559,,
2018,1,25,09:00,UTC,0,18,4.1,35213,,
2018,1,25,10:00,UTC,0,18,4.2,28033,,
2018,1,25,11:00,UTC,0,17,4.1,16018,,
2018,1,25,12:00,UTC,0,17,3.9,11475,,
2018,1,25,13:00,UTC,0,16,4,25458,,
2018,1,25,14:00,UTC,0,16,4.4,23699,,
2018,1,25,15:00,UTC,0,16,4.5,24214,,
2018,1,25,16:00,UTC,0,16,4.4,24240,,
2018,1,25,17:00,UTC,0,16,4.4,24579,,
2018,1,25,18:00,UTC,0,15,4.2,20867,,
2018,1,25,19:00,UTC,0,15,4,22580,,
2018,1,25,20:00,UTC,0,15,3.6,22673,,
2018,1,25,21:00,UTC,0,15,3,22172,,
2018,1,25,22:00,UTC,0,15,3.3,23592,,
2018,1,25,23:00,UTC,0,15,3,23448,,
2018,1,26,00:00,UTC,0,15,2.7,21556,,
2018,1,26,01:00,UTC,0,15,2.5,19813,,
2018,1,26,02:00,UTC,0,15,2.5,19605,,
2018,1,26,03:00,UTC,0,14,2.6,19153,,
2018,1,26,04:00,UTC,0,14,2.7,19546,,
2018,1,26,05:00,UTC,0,14,2.8,19150,,
2018,1,26,06:00,UTC,0,14,2.7,19056,,
2018,1,26,07:00,UTC,0,14,3,18476,,
2018,1,26,08:00,UTC,0,14,3,18141,,
2018,1,26,09:00,UTC,0,14,2.9,20046,,
2018,1,26,10:00,UTC,0,13,2.9,22326,,
2018,1,26,11:00,UTC,0,13,3.2,19682,,
2018,1,26,12:00,UTC,0,13,3.2,18433,,
2018,1,26,13:00,UTC,0,13,3.2,17369,,
2018,1,26,14:00,UTC,0,13,3,14415,,
2018,1,26,15:00,UTC,0,12,2.8,14852,,
2018,1,26,16:00,UTC,0,12,2.6,12230,,
2018,1,26,17:00,UTC,0,12,2.4,9900,,
2018,1,26,18:00,UTC,0,12,2.3,11514,,
2018,1,26,19:00,UTC,0,12,2.3,13704,,
2018,1,26,20:00,UTC,0,12,2.2,16028,,
2018,1,26,21:00,UTC,0,12,2.2,13750,,
2018,1,26,22:00,UTC,0,12,2.1,14440,,
2018,1,26,23:00,UTC,0,12,2,13399,,
2018,1,27,00:00,UTC,0,12,2.1,12671,,
2018,1,27,01:00,UTC,0,12,2,11232,,
2018,1,27,02:00,UTC,0,12,2,10946,,
2018,1,27,03:00,UTC,0,12,1.9,6390,,
2018,1,27,04:00,UTC,0,12,1.9,9040,,
2018,1,27,05:00,UTC,1.6,12,1.9,3358,,
2018,1,27,06:00,UTC,0,11,1.7,7384,,
2018,1,27,07:00,UTC,0,11,1.7,1881,,
2018,1,27,08:00,UTC,0,11,1.8,670,,
2018,1,27,09:00,UTC,0,11,1.9,5325,,
2018,1,27,10:00,UTC,0,11,2.1,9844,,
2018,1,27,11:00,UTC,0,11,2.1,9891,,
2018,1,27,12:00,UTC,0,11,1.9,8972,,
2018,1,27,13:00,UTC,0,11,0.7,11887,,
2018,1,27,14:00,UTC,1.3,11,1,4599,,
2018,1,27,15:00,UTC,0,11,0.5,10242,,
2018,1,27,16:00,UTC,0,11,0.6,14851,,
2018,1,27,17:00,UTC,0,11,0.7,48604,,
2018,1,27,18:00,UTC,0,11,0.7,39774,,
2018,1,27,19:00,UTC,0,11,0.5,8303,,
2018,1,27,20:00,UTC,0,11,0.2,3159,,
2018,1,27,21:00,UTC,0,11,0.1,6293,,
2018,1,27,22:00,UTC,0,11,0,9253,,
2018,1,27,23:00,UTC,0,11,-0.1,28133,,
2018,1,28,00:00,UTC,0,11,-0.3,40757,,
2018,1,28,01:00,UTC,0,11,-0.5,41363,,
2018,1,28,02:00,UTC,0,11,-0.7,50000,,
2018,1,28,03:00,UTC,0,11,-0.9,8975,,
2018,1,28,04:00,UTC,0,11,-1.1,3647,,
2018,1,28,05:00,UTC,0,11,-1.2,32263,,
2018,1,28,06:00,UTC,0,11,-1.7,50000,,
2018,1,28,07:00,UTC,0,11,-1.8,50000,,
2018,1,28,08:00,UTC,0,11,-1.5,47794,,
2018,1,28,09:00,UTC,0,11,-1.1,46135,,
2018,1,28,10:00,UTC,0,11,-0.6,36283,,
2018,1,28,11:00,UTC,0,11,-0.2,5850,,
2018,1,28,12:00,UTC,0,11,0,16803,,
2018,1,28,13:00,UTC,0,11,-0.1,14355,,
2018,1,28,14:00,UTC,0,11,-0.3,3715,,
2018,1,28,15:00,UTC,0,11,-0.3,4998,,
2018,1,28,16:00,UTC,0,11,-0.4,13616,,
2018,1,28,17:00,UTC,0,11,-0.4,4535,,
2018,1,28,18:00,UTC,0.3,11,-0.3,3218,,
2018,1,28,19:00,UTC,0.3,11,-0.2,2893,,
2018,1,28,20:00,UTC,0.7,12,-0.3,1598,,
2018,1,28,21:00,UTC,0,12,-0.4,2458,,
2018,1,28,22:00,UTC,0,12,-0.5,4837,,
2018,1,28,23:00,UTC,0,12,-0.7,8714,,
2018,1,29,00:00,UTC,0,12,-0.8,5013,,
2018,1,29,01:00,UTC,0.3,12,-0.9,5677,,
2018,1,29,02:00,UTC,0,12,-1,8533,,
2018,1,29,03:00,UTC,0,12,-1,11111,,
2018,1,29,04:00,UTC,0,12,-1,28296,,
2018,1,29,05:00,UTC,0,12,-1,26102,,
2018,1,29,06:00,UTC,0,12,-1,25852,,
2018,1,29,07:00,UTC,0,12,-1,18314,,
2018,1,29,08:00,UTC,0,12,-0.9,15192,,
2018,1,29,09:00,UTC,0,12,-0.9,4890,,
2018,1,29,10:00,UTC,0,12,-0.8,5910,,
2018,1,29,11:00,UTC,0,12,-0.5,11477,,
2018,1,29,12:00,UTC,0,12,-0.5,10577,,
2018,1,29,13:00,UTC,0,12,-0.5,31463,,
2018,1,29,14:00,UTC,0,12,-0.7,26190,,
2018,1,29,15:00,UTC,0,12,-0.9,22924,,
2018,1,29,16:00,UTC,0,12,-1,14758,,
2018,1,29,17:00,UTC,0,12,-1.2,9731,,
2018,1,29,18:00,UTC,0,12,-1.2,16902,,
2018,1,29,19:00,UTC,0,12,-1.3,7992,,
2018,1,29,20:00,UTC,0,12,-1.4,16341,,
2018,1,29,21:00,UTC,0,12,-1.5,16906,,
2018,1,29,22:00,UTC,0,12,-1.6,19547,,
2018,1,29,23:00,UTC,0,12,-1.7,16346,,
2018,1,30,00:00,UTC,0,12,-1.9,9981,,
2018,1,30,01:00,UTC,0,12,-2.1,8965,,
2018,1,30,02:00,UTC,0,12,-2,6929,,
2018,1,30,03:00,UTC,0,12,-2.3,10527,,
2018,1,30,04:00,UTC,0,12,-2.3,7708,,
2018,1,30,05:00,UTC,0,12,-2.7,4428,,
2018,1,30,06:00,UTC,0,13,-2.8,7256,,
2018,1,30,07:00,UTC,0.5,13,-2.5,8909,,
2018,1,30,08:00,UTC,0,13,-2.9,5386,,
2018,1,30,09:00,UTC,0,13,-2.8,5818,,
2018,1,30,10:00,UTC,0,13,-3,9849,,
2018,1,30,11:00,UTC,0,13,-2.8,8991,,
2018,1,30,12:00,UTC,0.3,13,-3.3,3531,,
2018,1,30,13:00,UTC,0,13,-3.3,2741,,
2018,1,30,14:00,UTC,0.4,13,-3.4,2680,,
2018,1,30,15:00,UTC,0,14,-3.3,4965,,
2018,1,30,16:00,UTC,0,14,-3.6,4054,,
2018,1,30,17:00,UTC,0,14,-4.5,1911,,
2018,1,30,18:00,UTC,0,14,-4.7,2747,,
2018,1,30,19:00,UTC,0,14,-5.5,2995,,
2018,1,30,20:00,UTC,0,14,-5.4,4202,,
2018,1,30,21:00,UTC,0,14,-5.1,10553,,
2018,1,30,22:00,UTC,0,14,-5.2,9045,,
2018,1,30,23:00,UTC,0,14,-5.6,4512,,
2018,1,31,00:00,UTC,0,14,-5.7,12771,,
2018,1,31,01:00,UTC,0,14,-5.7,14653,,
2018,1,31,02:00,UTC,0,14,-5.7,14612,,
2018,1,31,03:00,UTC,0,14,-5.7,14016,,
2018,1,31,04:00,UTC,0,14,-6,9811,,
2018,1,31,05:00,UTC,0,14,-5.7,13770,,
2018,1,31,06:00,UTC,0,14,-5.7,12320,,
2018,1,31,07:00,UTC,0,13,-7.2,10105,,
2018,1,31,08:00,UTC,0,14,-5.8,12520,,
2018,1,31,09:00,UTC,0,14,-4.9,20256,,
2018,1,31,10:00,UTC,0,14,-5.2,18779,,
2018,1,31,11:00,UTC,0,14,-5.5,15399,,
2018,1,31,12:00,UTC,0,14,-5,17365,,
2018,1,31,13:00,UTC,0,14,-4.8,11926,,
2018,1,31,14:00,UTC,0,14,-5.3,10920,,
2018,1,31,15:00,UTC,0,14,-5.5,11693,,
2018,1,31,16:00,UTC,0,14,-4.7,18721,,
2018,1,31,17:00,UTC,0,14,-4.6,21350,,
2018,1,31,18:00,UTC,0,14,-4.6,26965,,
2018,1,31,19:00,UTC,0,14,-4.7,29699,,
2018,1,31,20:00,UTC,0,14,-4.6,33975,,
2018,1,31,21:00,UTC,0,14,-4.2,31572,,
2018,1,31,22:00,UTC,0,14,-4.5,38761,,
2018,1,31,23:00,UTC,0,14,-4.2,34576,,
2018,2,1,00:00,UTC,0,14,-3.8,18769,,
2018,2,1,01:00,UTC,0,14,-3.6,5087,,
2018,2,1,02:00,UTC,0.5,14,-3.4,3904,,
2018,2,1,03:00,UTC,0,14,-3.3,6296,,
2018,2,1,04:00,UTC,0,14,-3.4,2795,,
2018,2,1,05:00,UTC,0,14,-3.6,3890,,
2018,2,1,06:00,UTC,0.3,14,-3.8,852,,
2018,2,1,07:00,UTC,0.5,15,-3.6,1088,,
2018,2,1,08:00,UTC,0.4,15,-3.6,1230,,
2018,2,1,09:00,UTC,0.3,16,-3.7,871,,
2018,2,1,10:00,UTC,1,16,-3.8,678,,
2018,2,1,11:00,UTC,2.6,18,-4.3,231,,
2018,2,1,12:00,UTC,0.7,19,-4.3,939,,
2018,2,1,13:00,UTC,0.3,19,-4.2,1726,,
2018,2,1,14:00,UTC,1,20,-4.3,447,,
2018,2,1,15:00,UTC,0.4,21,-4,683,,
2018,2,1,16:00,UTC,0,21,-3.6,1378,,
2018,2,1,17:00,UTC,0,21,-3.3,2101,,
2018,2,1,18:00,UTC,0,21,-3.3,2582,,
2018,2,1,19:00,UTC,0,21,-3.2,7142,,
2018,2,1,20:00,UTC,0,22,-3.4,1711,,
2018,2,1,21:00,UTC,0,22,-3.5,10435,,
2018,2,1,22:00,UTC,0,22,-3.6,16747,,
2018,2,1,23:00,UTC,0,22,-3.7,11688,,
2018,2,2,00:00,UTC,0,22,-3.8,8998,,
2018,2,2,01:00,UTC,0.4,22,-3.7,2730,,
2018,2,2,02:00,UTC,0,22,-3.3,12012,,
2018,2,2,03:00,UTC,0.6,22,-3.1,2774,,
2018,2,2,04:00,UTC,0,22,-3,6007,,
2018,2,2,05:00,UTC,0.3,22,-2.8,5230,,
2018,2,2,06:00,UTC,0,22,-2.6,6644,,
2018,2,2,07:00,UTC,0.4,22,-2.2,3795,,
2018,2,2,08:00,UTC,0,22,-1.5,3363,,
2018,2,2,09:00,UTC,0,22,-1,3078,,
2018,2,2,10:00,UTC,0,21,-0.4,3196,,
2018,2,2,11:00,UTC,0,21,0.2,5120,,
2018,2,2,12:00,UTC,0.4,22,0.6,7318,,
2018,2,2,13:00,UTC,0,22,0.6,11120,,
2018,2,2,14:00,UTC,0,22,0.5,7330,,
2018,2,2,15:00,UTC,0,22,0.3,2571,,
2018,2,2,16:00,UTC,0,21,0.2,756,,
2018,2,2,17:00,UTC,0,21,0.1,932,,
2018,2,2,18:00,UTC,0,21,0.1,882,,
2018,2,2,19:00,UTC,0,21,0.1,512,,
2018,2,2,20:00,UTC,0,21,0.1,746,,
2018,2,2,21:00,UTC,0,21,-0.2,419,,
2018,2,2,22:00,UTC,0,21,-1.1,765,,
2018,2,2,23:00,UTC,0,21,-1.6,1046,,
2018,2,3,00:00,UTC,0,21,-3,1075,,
2018,2,3,01:00,UTC,0,21,-3.6,4566,,
2018,2,3,02:00,UTC,0,21,-4.1,5799,,
2018,2,3,03:00,UTC,0,21,-5.1,8211,,
2018,2,3,04:00,UTC,0,21,-5.5,10566,,
2018,2,3,05:00,UTC,0,21,-6.3,10920,,
2018,2,3,06:00,UTC,0,21,-7,10181,,
2018,2,3,07:00,UTC,0,21,-7.1,11899,,
2018,2,3,08:00,UTC,0,21,-7.3,17073,,
2018,2,3,09:00,UTC,0,21,-7.5,16107,,
2018,2,3,10:00,UTC,0,21,-7.6,11744,,
2018,2,3,11:00,UTC,0,21,-7.9,18647,,
2018,2,3,12:00,UTC,0,21,-8.1,20644,,
2018,2,3,13:00,UTC,0,21,-8.6,10203,,
2018,2,3,14:00,UTC,0,21,-8.9,11766,,
2018,2,3,15:00,UTC,0,21,-9.2,17616,,
2018,2,3,16:00,UTC,0,21,-9.6,26013,,
2018,2,3,17:00,UTC,0,21,-9.9,8340,,
2018,2,3,18:00,UTC,0,21,-10.7,27641,,
2018,2,3,19:00,UTC,0,21,-11.1,28503,,
2018,2,3,20:00,UTC,0,21,-11.8,18477,,
2018,2,3,21:00,UTC,0,21,-11.5,9593,,
2018,2,3,22:00,UTC,0,21,-10.9,8493,,
2018,2,3,23:00,UTC,0,21,-10.8,7554,,
2018,2,4,00:00,UTC,0,21,-11.4,18568,,
2018,2,4,01:00,UTC,0,20,-12.4,30299,,
2018,2,4,02:00,UTC,0,21,-13.2,18858,,
2018,2,4,03:00,UTC,0,21,-13.7,24564,,
2018,2,4,04:00,UTC,0,21,-14.1,10246,,
2018,2,4,05:00,UTC,0,21,-14,13636,,
2018,2,4,06:00,UTC,0,21,-13.9,24440,,
2018,2,4,07:00,UTC,0,21,-14.3,4470,,
2018,2,4,08:00,UTC,0,21,-14.1,19049,,
2018,2,4,09:00,UTC,0,21,-13.4,24615,,
2018,2,4,10:00,UTC,0,21,-12,27966,,
2018,2,4,11:00,UTC,0,21,-11,34817,,
2018,2,4,12:00,UTC,0,21,-10.3,31699,,
2018,2,4,13:00,UTC,0,21,-10.2,30292,,
2018,2,4,14:00,UTC,0,21,-10.5,32834,,
2018,2,4,15:00,UTC,0,21,-11.3,28641,,
2018,2,4,16:00,UTC,0,21,-11.5,34861,,
2018,2,4,17:00,UTC,0,21,-11.5,34513,,
2018,2,4,18:00,UTC,0,21,-11.5,35732,,
2018,2,4,19:00,UTC,0,21,-12,41121,,
2018,2,4,20:00,UTC,0,21,-11.9,43923,,
2018,2,4,21:00,UTC,0,21,-11.6,40572,,
2018,2,4,22:00,UTC,0,21,-11.9,45870,,
2018,2,4,23:00,UTC,0,21,-11.4,48855,,
2018,2,5,00:00,UTC,0,21,-11,50000,,
2018,2,5,01:00,UTC,0,21,-9.4,50000,,
2018,2,5,02:00,UTC,0,21,-9.2,50000,,
2018,2,5,03:00,UTC,0,21,-9,50000,,
2018,2,5,04:00,UTC,0,21,-9,50000,,
2018,2,5,05:00,UTC,0,21,-9.3,50000,,
2018,2,5,06:00,UTC,0,21,-10,38232,,
2018,2,5,07:00,UTC,0,21,-10.5,47542,,
2018,2,5,08:00,UTC,0,21,-10.7,45945,,
2018,2,5,09:00,UTC,0,21,-9.9,50000,,
2018,2,5,10:00,UTC,0,21,-8.9,47070,,
2018,2,5,11:00,UTC,0,20,-8,33180,,
2018,2,5,12:00,UTC,0,21,-7.7,46585,,
2018,2,5,13:00,UTC,0,21,-7.5,44707,,
2018,2,5,14:00,UTC,0,21,-8,50000,,
2018,2,5,15:00,UTC,0,20,-8.8,44930,,
2018,2,5,16:00,UTC,0,21,-9.4,43508,,
2018,2,5,17:00,UTC,0,20,-9.9,38096,,
2018,2,5,18:00,UTC,0,20,-10.6,32274,,
2018,2,5,19:00,UTC,0,20,-10.9,5679,,
2018,2,5,20:00,UTC,0,21,-10.7,4149,,
2018,2,5,21:00,UTC,0,20,-10.2,7628,,
2018,2,5,22:00,UTC,0,20,-11,6923,,
2018,2,5,23:00,UTC,0,20,-11.7,2251,,
2018,2,6,00:00,UTC,0,20,-11.1,12927,,
2018,2,6,01:00,UTC,0,20,-10.9,49825,,
2018,2,6,02:00,UTC,0,20,-11,45646,,
2018,2,6,03:00,UTC,0.4,21,-10.9,1418,,
2018,2,6,04:00,UTC,0.7,22,-10.7,985,,
2018,2,6,05:00,UTC,0,22,-10.4,2445,,
2018,2,6,06:00,UTC,0,22,-10.3,8154,,
2018,2,6,07:00,UTC,0,22,-10.3,3284,,
2018,2,6,08:00,UTC,0,22,-10,1786,,
2018,2,6,09:00,UTC,0,22,-9.6,5290,,
2018,2,6,10:00,UTC,0,22,-9.1,3825,,
2018,2,6,11:00,UTC,0,22,-8.9,5569,,
2018,2,6,12:00,UTC,0,22,-8.7,1309,,
2018,2,6,13:00,UTC,0.4,23,-8.7,622,,
2018,2,6,14:00,UTC,0,23,-8.7,936,,
2018,2,6,15:00,UTC,0.3,24,-8.8,1340,,
2018,2,6,16:00,UTC,0,24,-9,1689,,
2018,2,6,17:00,UTC,0,24,-9.5,7393,,
2018,2,6,18:00,UTC,0,24,-9.6,17434,,
2018,2,6,19:00,UTC,0,24,-9.6,4776,,
2018,2,6,20:00,UTC,0,24,-9.5,1356,,
2018,2,6,21:00,UTC,0,24,-9.6,1213,,
2018,2,6,22:00,UTC,0,25,-9.6,5884,,
2018,2,6,23:00,UTC,0,24,-9.6,2623,,
2018,2,7,00:00,UTC,0.5,24,-9.5,1209,,
2018,2,7,01:00,UTC,0,25,-9.7,9783,,
2018,2,7,02:00,UTC,0,25,-9.5,6024,,
2018,2,7,03:00,UTC,0,25,-9.4,3688,,
2018,2,7,04:00,UTC,0,25,-9.3,1400,,
2018,2,7,05:00,UTC,0,25,-9.7,1961,,
2018,2,7,06:00,UTC,0,25,-10.9,6793,,
2018,2,7,07:00,UTC,0,25,-11.3,11965,,
2018,2,7,08:00,UTC,0,25,-9.8,8836,,
2018,2,7,09:00,UTC,0,25,-8.7,9473,,
2018,2,7,10:00,UTC,0,25,-8.4,13749,,
2018,2,7,11:00,UTC,0,25,-8,9962,,
2018,2,7,12:00,UTC,0,25,-7,4069,,
2018,2,7,13:00,UTC,0,25,-7.2,4028,,
2018,2,7,14:00,UTC,0,25,-7.5,22562,,
2018,2,7,15:00,UTC,0,25,-8.7,9206,,
2018,2,7,16:00,UTC,0,25,-9,6236,,
2018,2,7,17:00,UTC,0,25,-9.5,16273,,
2018,2,7,18:00,UTC,0,25,-9.9,22219,,
2018,2,7,19:00,UTC,0,25,-9.4,22688,,
2018,2,7,20:00,UTC,0,25,-9.9,24550,,
2018,2,7,21:00,UTC,0,25,-10,24331,,
2018,2,7,22:00,UTC,0,25,-10.3,22150,,
2018,2,7,23:00,UTC,0,25,-9.6,23357,,
2018,2,8,00:00,UTC,0,25,-9,22185,,
2018,2,8,01:00,UTC,0,25,-7.9,23450,,
2018,2,8,02:00,UTC,0,25,-8,28467,,
2018,2,8,03:00,UTC,0,25,-10.2,29922,,
2018,2,8,04:00,UTC,0,25,-9.8,26958,,
2018,2,8,05:00,UTC,0,25,-9.3,30324,,
2018,2,8,06:00,UTC,0,25,-8,18503,,
2018,2,8,07:00,UTC,0,25,-6.7,16101,,
2018,2,8,08:00,UTC,2.8,24,-4.5,219,,
2018,2,8,09:00,UTC,0,26,-3,17360,,
2018,2,8,10:00,UTC,0,26,-1.9,19067,,
2018,2,8,11:00,UTC,0,27,-1.7,23574,,
2018,2,8,12:00,UTC,0,25,-1.8,24644,,
2018,2,8,13:00,UTC,0,24,-2,15158,,
2018,2,8,14:00,UTC,0,24,-2.1,12913,,
2018,2,8,15:00,UTC,0,25,-2.5,6831,,
2018,2,8,16:00,UTC,0,27,-2.9,5851,,
2018,2,8,17:00,UTC,0,25,-3.5,2466,,
2018,2,8,18:00,UTC,0,25,-4.1,12179,,
2018,2,8,19:00,UTC,0,26,-4.4,19953,,
2018,2,8,20:00,UTC,0,24,-4.5,17741,,
2018,2,8,21:00,UTC,0,24,-5.2,14693,,
2018,2,8,22:00,UTC,0,24,-6.3,12436,,
2018,2,8,23:00,UTC,0,24,-6.2,14895,,
2018,2,9,00:00,UTC,0,24,-6.4,17146,,
2018,2,9,01:00,UTC,0,27,-6.9,19027,,
2018,2,9,02:00,UTC,0,26,-6.9,16669,,
2018,2,9,03:00,UTC,0,25,-7.6,14570,,
2018,2,9,04:00,UTC,0,26,-8.1,12726,,
2018,2,9,05:00,UTC,0,25,-8.5,10081,,
2018,2,9,06:00,UTC,0,26,-8.3,11513,,
2018,2,9,07:00,UTC,0,27,-7.9,12070,,
2018,2,9,08:00,UTC,0,25,-7.6,10943,,
2018,2,9,09:00,UTC,0,25,-7.2,11622,,
2018,2,9,10:00,UTC,0,25,-6.9,15597,,
2018,2,9,11:00,UTC,0,25,-6.6,16054,,
2018,2,9,12:00,UTC,0,25,-6.7,16878,,
2018,2,9,13:00,UTC,0,25,-6.9,18232,,
2018,2,9,14:00,UTC,0,25,-7.2,16215,,
2018,2,9,15:00,UTC,0,25,-7.3,15856,,
2018,2,9,16:00,UTC,0,25,-7.2,14622,,
2018,2,9,17:00,UTC,0,25,-7.2,12162,,
2018,2,9,18:00,UTC,0,25,-7.2,12069,,
2018,2,9,19:00,UTC,0,25,-7.1,11829,,
2018,2,9,20:00,UTC,0,25,-7,10847,,
2018,2,9,21:00,UTC,0,25,-6.9,11546,,
2018,2,9,22:00,UTC,0,25,-6.9,11836,,
2018,2,9,23:00,UTC,0,27,-6.8,12139,,
2018,2,10,00:00,UTC,0,26,-6.7,11169,,
2018,2,10,01:00,UTC,0,25,-6.7,10884,,
2018,2,10,02:00,UTC,0,25,-6.7,7008,,
2018,2,10,03:00,UTC,0,25,-6.6,6228,,
2018,2,10,04:00,UTC,0,24,-6.6,4104,,
2018,2,10,05:00,UTC,0,24,-6.5,3572,,
2018,2,10,06:00,UTC,0,24,-6.5,2752,,
2018,2,10,07:00,UTC,0,24,-6.4,2256,,
2018,2,10,08:00,UTC,0,25,-6.1,4697,,
2018,2,10,09:00,UTC,0,25,-5.6,7916,,
2018,2,10,10:00,UTC,0,26,-5.1,8847,,
2018,2,10,11:00,UTC,0,25,-5.5,11823,,
2018,2,10,12:00,UTC,0,24,-5.5,10274,,
2018,2,10,13:00,UTC,0,24,-5.6,10671,,
2018,2,10,14:00,UTC,0,24,-5.9,10953,,
2018,2,10,15:00,UTC,0,24,-6.6,10690,,
2018,2,10,16:00,UTC,0,24,-7.4,8619,,
2018,2,10,17:00,UTC,0,24,-8.5,12433,,
2018,2,10,18:00,UTC,0,24,-8.5,8845,,
2018,2,10,19:00,UTC,0,24,-8.6,10784,,
2018,2,10,20:00,UTC,0,24,-8.6,12469,,
2018,2,10,21:00,UTC,0,24,-8,11483,,
2018,2,10,22:00,UTC,0,24,-7.3,9217,,
2018,2,10,23:00,UTC,0,24,-7.3,8277,,
2018,2,11,00:00,UTC,0,24,-7.3,11148,,
2018,2,11,01:00,UTC,0,24,-7.2,10483,,
2018,2,11,02:00,UTC,0,24,-7,7217,,
2018,2,11,03:00,UTC,0,24,-6.9,6596,,
2018,2,11,04:00,UTC,0,24,-6.7,4202,,
2018,2,11,05:00,UTC,0.4,25,-6.4,1902,,
2018,2,11,06:00,UTC,0,25,-6.1,5038,,
2018,2,11,07:00,UTC,0,25,-5.8,7362,,
2018,2,11,08:00,UTC,0.4,26,-5.4,3896,,
2018,2,11,09:00,UTC,0.4,26,-5,5590,,
2018,2,11,10:00,UTC,0,26,-4.6,2542,,
2018,2,11,11:00,UTC,0.3,25,-4.2,2219,,
2018,2,11,12:00,UTC,0.4,26,-4,3389,,
2018,2,11,13:00,UTC,0,26,-3.9,4412,,
2018,2,11,14:00,UTC,0,26,-3.9,2786,,
2018,2,11,15:00,UTC,0,26,-3.9,7793,,
2018,2,11,16:00,UTC,0,26,-4,7565,,
2018,2,11,17:00,UTC,0,26,-4.1,8129,,
2018,2,11,18:00,UTC,0,26,-4.1,8790,,
2018,2,11,19:00,UTC,0,26,-4.2,8082,,
2018,2,11,20:00,UTC,0,26,-4.2,5976,,
2018,2,11,21:00,UTC,0,26,-4.2,5957,,
2018,2,11,22:00,UTC,0,26,-4.3,3852,,
2018,2,11,23:00,UTC,0,26,-4.4,1580,,
2018,2,12,00:00,UTC,0,26,-4.9,7012,,
2018,2,12,01:00,UTC,0,26,-4.8,7794,,
2018,2,12,02:00,UTC,0,26,-4.6,9413,,
2018,2,12,03:00,UTC,0,26,-4.6,10693,,
2018,2,12,04:00,UTC,0,26,-4.7,12702,,
2018,2,12,05:00,UTC,0,26,-4.7,14125,,
2018,2,12,06:00,UTC,0,26,-4.5,14684,,
2018,2,12,07:00,UTC,0,26,-4.4,15125,,
2018,2,12,08:00,UTC,0,26,-4.4,17678,,
2018,2,12,09:00,UTC,0,26,-4.2,12911,,
2018,2,12,10:00,UTC,0,26,-3.8,12738,,
2018,2,12,11:00,UTC,0,26,-3.5,9265,,
2018,2,12,12:00,UTC,0,26,-3.4,8087,,
2018,2,12,13:00,UTC,0,27,-3,3709,,
2018,2,12,14:00,UTC,0,27,-2.9,5819,,
2018,2,12,15:00,UTC,0,26,-3,8449,,
2018,2,12,16:00,UTC,0.3,27,-3.1,2056,,
2018,2,12,17:00,UTC,0,27,-2.8,7703,,
2018,2,12,18:00,UTC,0,27,-2.8,3151,,
2018,2,12,19:00,UTC,0.3,27,-2.6,3986,,
