Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2019,7,31,19:00,UTC,0,-1,12.4,50000,,
2019,7,31,20:00,UTC,0,-1,10.5,21793,,
2019,7,31,21:00,UTC,0,-1,10.8,50000,,
2019,7,31,22:00,UTC,0,-1,10.2,50000,,
2019,7,31,23:00,UTC,0,-1,8.3,50000,,
2019,8,1,00:00,UTC,0,-1,8.7,47247,,
2019,8,1,01:00,UTC,0,-1,8.7,26056,,
2019,8,1,02:00,UTC,0,-1,7,23775,,
2019,8,1,03:00,UTC,0,-1,6.5,17986,,
2019,8,1,04:00,UTC,0,-1,8.5,25820,,
2019,8,1,05:00,UTC,0,-1,11.5,39129,,
2019,8,1,06:00,UTC,0,-1,12.5,35837,,
2019,8,1,07:00,UTC,0,-1,13.2,41257,,
2019,8,1,08:00,UTC,0,-1,13.9,43995,,
2019,8,1,09:00,UTC,0,-1,13.6,46824,,
2019,8,1,10:00,UTC,0,-1,14.7,43837,,
2019,8,1,11:00,UTC,0,-1,15,35140,,
2019,8,1,12:00,UTC,0,-1,16,41295,,
2019,8,1,13:00,UTC,0,-1,15.2,40223,,
2019,8,1,14:00,UTC,0,-1,15.1,43026,,
2019,8,1,15:00,UTC,0,-1,14.6,45918,,
2019,8,1,16:00,UTC,0,-1,14.1,47751,,
2019,8,1,17:00,UTC,0,-1,14,49872,,
2019,8,1,18:00,UTC,0,-1,13.7,48174,,
2019,8,1,19:00,UTC,0,-1,11.6,46626,,
2019,8,1,20:00,UTC,0,-1,10,38694,,
2019,8,1,21:00,UTC,0,-1,8.7,22012,,
2019,8,1,22:00,UTC,0,-1,8,33739,,
2019,8,1,23:00,UTC,0,-1,7.5,30965,,
2019,8,2,00:00,UTC,0,-1,6,24820,,
2019,8,2,01:00,UTC,0,-1,5.2,23502,,
2019,8,2,02:00,UTC,0,-1,6.1,28706,,
2019,8,2,03:00,UTC,0,-1,6.7,30777,,
2019,8,2,04:00,UTC,0,-1,9.1,36113,,
2019,8,2,05:00,UTC,0,-1,11.8,32856,,
2019,8,2,06:00,UTC,0,-1,15.5,37673,,
2019,8,2,07:00,UTC,0,-1,16.5,39005,,
2019,8,2,08:00,UTC,0,-1,17.3,38472,,
2019,8,2,09:00,UTC,0,-1,17.5,38285,,
2019,8,2,10:00,UTC,0,-1,18,37178,,
2019,8,2,11:00,UTC,0,-1,17.3,39896,,
2019,8,2,12:00,UTC,0,-1,17.6,40934,,
2019,8,2,13:00,UTC,0,-1,18.4,40292,,
2019,8,2,14:00,UTC,0,-1,17.8,42257,,
2019,8,2,15:00,UTC,0,-1,16.8,46681,,
2019,8,2,16:00,UTC,0,-1,16.3,49273,,
2019,8,2,17:00,UTC,0,-1,15.2,40944,,
2019,8,2,18:00,UTC,0,-1,14.8,49140,,
2019,8,2,19:00,UTC,0,-1,12.3,50000,,
2019,8,2,20:00,UTC,0,-1,10.3,38021,,
2019,8,2,21:00,UTC,0,-1,8.1,45713,,
2019,8,2,22:00,UTC,0,-1,7,49922,,
2019,8,2,23:00,UTC,0,-1,6.1,44918,,
2019,8,3,00:00,UTC,0,-1,5.7,44760,,
2019,8,3,01:00,UTC,0,-1,4.7,41378,,
2019,8,3,02:00,UTC,0,-1,4.3,40826,,
2019,8,3,03:00,UTC,0,-1,5.9,45785,,
2019,8,3,04:00,UTC,0,-1,8.4,41255,,
2019,8,3,05:00,UTC,0,-1,9.8,48333,,
2019,8,3,06:00,UTC,0,-1,12.1,37551,,
2019,8,3,07:00,UTC,0,-1,12.4,49761,,
2019,8,3,08:00,UTC,0,-1,14,46017,,
2019,8,3,09:00,UTC,0,-1,14.7,43913,,
2019,8,3,10:00,UTC,0,-1,14.4,45641,,
2019,8,3,11:00,UTC,0,-1,14.7,42529,,
2019,8,3,12:00,UTC,0,-1,14.6,44157,,
2019,8,3,13:00,UTC,0,-1,14.6,49491,,
2019,8,3,14:00,UTC,0,-1,14.1,50000,,
2019,8,3,15:00,UTC,0,-1,13.9,48733,,
2019,8,3,16:00,UTC,0,-1,14.5,45631,,
2019,8,3,17:00,UTC,0,-1,13.9,46867,,
2019,8,3,18:00,UTC,0,-1,12.6,50000,,
2019,8,3,19:00,UTC,0,-1,8.9,50000,,
2019,8,3,20:00,UTC,0,-1,7.1,50000,,
2019,8,3,21:00,UTC,0,-1,6.5,48587,,
2019,8,3,22:00,UTC,0,-1,5.5,50000,,
2019,8,3,23:00,UTC,0,-1,4.5,45651,,
2019,8,4,00:00,UTC,0,-1,3.7,48948,,
2019,8,4,01:00,UTC,0,-1,3.1,39134,,
2019,8,4,02:00,UTC,0,-1,2.7,36132,,
2019,8,4,03:00,UTC,0,-1,2.4,45574,,
2019,8,4,04:00,UTC,0,-1,4.1,44777,,
2019,8,4,05:00,UTC,0,-1,7,45611,,
2019,8,4,06:00,UTC,0,-1,10.2,44175,,
2019,8,4,07:00,UTC,0,-1,11.5,41292,,
2019,8,4,08:00,UTC,0,-1,12.9,43693,,
2019,8,4,09:00,UTC,0,-1,13.3,45577,,
2019,8,4,10:00,UTC,0,-1,14.1,40985,,
2019,8,4,11:00,UTC,0,-1,14.5,43376,,
2019,8,4,12:00,UTC,0,-1,16.2,46757,,
2019,8,4,13:00,UTC,0,-1,16.7,44666,,
2019,8,4,14:00,UTC,0,-1,16.4,46936,,
2019,8,4,15:00,UTC,0,-1,16.3,32020,,
2019,8,4,16:00,UTC,0,-1,16.6,46687,,
2019,8,4,17:00,UTC,0,-1,15.9,50000,,
2019,8,4,18:00,UTC,0,-1,14.9,50000,,
2019,8,4,19:00,UTC,0,-1,11.4,50000,,
2019,8,4,20:00,UTC,0,-1,8.5,43288,,
2019,8,4,21:00,UTC,0,-1,6.8,50000,,
2019,8,4,22:00,UTC,0,-1,5.6,50000,,
2019,8,4,23:00,UTC,0,-1,4.9,50000,,
2019,8,5,00:00,UTC,0,-1,4.4,50000,,
2019,8,5,01:00,UTC,0,-1,3.6,40388,,
2019,8,5,02:00,UTC,0,-1,3.1,40847,,
2019,8,5,03:00,UTC,0,-1,3.6,30600,,
2019,8,5,04:00,UTC,0,-1,5,37544,,
2019,8,5,05:00,UTC,0,-1,8.9,39133,,
2019,8,5,06:00,UTC,0,-1,13.1,43170,,
2019,8,5,07:00,UTC,0,-1,15.9,44220,,
2019,8,5,08:00,UTC,0,-1,18,43455,,
2019,8,5,09:00,UTC,0,-1,19.1,40846,,
2019,8,5,10:00,UTC,0,-1,18.8,50000,,
2019,8,5,11:00,UTC,0,-1,20.6,31104,,
2019,8,5,12:00,UTC,0,-1,21.1,41807,,
2019,8,5,13:00,UTC,0,-1,20.4,42839,,
2019,8,5,14:00,UTC,0,-1,20.5,42080,,
2019,8,5,15:00,UTC,0,-1,20.1,41705,,
2019,8,5,16:00,UTC,0,-1,19.9,50000,,
2019,8,5,17:00,UTC,0,-1,19.3,46033,,
2019,8,5,18:00,UTC,0,-1,18.3,50000,,
2019,8,5,19:00,UTC,0,-1,17.2,50000,,
2019,8,5,20:00,UTC,0,-1,15.5,16020,,
2019,8,5,21:00,UTC,0,-1,14,50000,,
2019,8,5,22:00,UTC,0,-1,10.7,50000,,
2019,8,5,23:00,UTC,0,-1,9.5,50000,,
2019,8,6,00:00,UTC,0,-1,9.8,50000,,
2019,8,6,01:00,UTC,0,-1,7.3,43592,,
2019,8,6,02:00,UTC,0,-1,6.5,42953,,
2019,8,6,03:00,UTC,0,-1,6.1,39336,,
2019,8,6,04:00,UTC,0,-1,9.4,44810,,
2019,8,6,05:00,UTC,0,-1,12.7,36351,,
2019,8,6,06:00,UTC,0,-1,16.4,40929,,
2019,8,6,07:00,UTC,0,-1,18.2,37081,,
2019,8,6,08:00,UTC,0,-1,18.6,42593,,
2019,8,6,09:00,UTC,0,-1,19.7,45030,,
2019,8,6,10:00,UTC,0,-1,21.1,38482,,
2019,8,6,11:00,UTC,0,-1,21.7,37112,,
2019,8,6,12:00,UTC,0,-1,21.9,46108,,
2019,8,6,13:00,UTC,0,-1,21.6,43917,,
2019,8,6,14:00,UTC,0,-1,19,47739,,
2019,8,6,15:00,UTC,0,-1,19.9,42152,,
2019,8,6,16:00,UTC,0,-1,19,33042,,
2019,8,6,17:00,UTC,0,-1,19.5,46408,,
2019,8,6,18:00,UTC,0,-1,18.7,49714,,
2019,8,6,19:00,UTC,0,-1,16.1,41221,,
2019,8,6,20:00,UTC,0,-1,14.3,25057,,
2019,8,6,21:00,UTC,0,-1,13.1,13095,,
2019,8,6,22:00,UTC,0,-1,12.2,9640,,
2019,8,6,23:00,UTC,0,-1,11.4,14994,,
2019,8,7,00:00,UTC,0,-1,10.4,14473,,
2019,8,7,01:00,UTC,0,-1,11.8,16514,,
2019,8,7,02:00,UTC,0,-1,12.7,12618,,
2019,8,7,03:00,UTC,0,-1,12.6,9949,,
2019,8,7,04:00,UTC,0,-1,13.4,6816,,
2019,8,7,05:00,UTC,0,-1,14.1,10829,,
2019,8,7,06:00,UTC,0,-1,15.8,35795,,
2019,8,7,07:00,UTC,0,-1,16.6,36977,,
2019,8,7,08:00,UTC,0,-1,17.2,28372,,
2019,8,7,09:00,UTC,0,-1,18.3,48573,,
2019,8,7,10:00,UTC,0,-1,18.2,47524,,
2019,8,7,11:00,UTC,0,-1,18.1,42236,,
2019,8,7,12:00,UTC,0,-1,16.9,25108,,
2019,8,7,13:00,UTC,0,-1,17.6,35731,,
2019,8,7,14:00,UTC,0,-1,17.9,34317,,
2019,8,7,15:00,UTC,0,-1,18.6,46928,,
2019,8,7,16:00,UTC,0,-1,18.1,50000,,
2019,8,7,17:00,UTC,0,-1,17.3,50000,,
2019,8,7,18:00,UTC,0,-1,16.7,50000,,
2019,8,7,19:00,UTC,0,-1,15.3,41023,,
2019,8,7,20:00,UTC,0,-1,13.9,29900,,
2019,8,7,21:00,UTC,0,-1,12.2,19775,,
2019,8,7,22:00,UTC,0,-1,11.6,20157,,
2019,8,7,23:00,UTC,0,-1,11.9,27841,,
2019,8,8,00:00,UTC,0,-1,12,22248,,
2019,8,8,01:00,UTC,0,-1,11.5,15214,,
2019,8,8,02:00,UTC,0,-1,12.2,18239,,
2019,8,8,03:00,UTC,0,-1,12,15996,,
2019,8,8,04:00,UTC,0,-1,13,19226,,
2019,8,8,05:00,UTC,0,-1,14.2,15980,,
2019,8,8,06:00,UTC,0,-1,16.2,22691,,
2019,8,8,07:00,UTC,0,-1,17.2,36318,,
2019,8,8,08:00,UTC,0,-1,18.7,39138,,
2019,8,8,09:00,UTC,0,-1,19.1,41794,,
2019,8,8,10:00,UTC,0,-1,20.1,41116,,
2019,8,8,11:00,UTC,0,-1,19.7,44975,,
2019,8,8,12:00,UTC,0,-1,21,43301,,
2019,8,8,13:00,UTC,0,-1,20.8,46841,,
2019,8,8,14:00,UTC,0,-1,19.6,44203,,
2019,8,8,15:00,UTC,0,-1,18.8,39836,,
2019,8,8,16:00,UTC,0,-1,18,50000,,
2019,8,8,17:00,UTC,0,-1,17.3,40597,,
2019,8,8,18:00,UTC,0,-1,16,44576,,
2019,8,8,19:00,UTC,0,-1,14.1,36194,,
2019,8,8,20:00,UTC,0,-1,12.9,26227,,
2019,8,8,21:00,UTC,0,-1,12.2,18578,,
2019,8,8,22:00,UTC,0,-1,11.5,15396,,
2019,8,8,23:00,UTC,0,-1,10.6,17282,,
2019,8,9,00:00,UTC,0,-1,10.3,17981,,
2019,8,9,01:00,UTC,0,-1,10.4,19386,,
2019,8,9,02:00,UTC,0,-1,10.5,19915,,
2019,8,9,03:00,UTC,0,-1,11.4,17457,,
2019,8,9,04:00,UTC,0,-1,12.1,18007,,
2019,8,9,05:00,UTC,0,-1,13.6,17606,,
2019,8,9,06:00,UTC,0,-1,15.1,32155,,
2019,8,9,07:00,UTC,0,-1,15.9,35048,,
2019,8,9,08:00,UTC,0,-1,16.7,30299,,
2019,8,9,09:00,UTC,0,-1,18.6,35852,,
2019,8,9,10:00,UTC,0,-1,19.1,42005,,
2019,8,9,11:00,UTC,0,-1,19.9,37765,,
2019,8,9,12:00,UTC,0,-1,21.2,38386,,
2019,8,9,13:00,UTC,0,-1,21.4,41796,,
2019,8,9,14:00,UTC,0,-1,21.5,50000,,
2019,8,9,15:00,UTC,0,-1,22.6,40073,,
2019,8,9,16:00,UTC,0,-1,18.4,42549,,
2019,8,9,17:00,UTC,0,-1,18.4,37027,,
2019,8,9,18:00,UTC,0,-1,17,42555,,
2019,8,9,19:00,UTC,0,-1,14.8,28116,,
2019,8,9,20:00,UTC,0,-1,13.2,14259,,
2019,8,9,21:00,UTC,0,-1,12.2,14997,,
2019,8,9,22:00,UTC,0,-1,11,11277,,
2019,8,9,23:00,UTC,0,-1,10.1,16659,,
2019,8,10,00:00,UTC,0,-1,9.3,13124,,
2019,8,10,01:00,UTC,0,-1,8.4,4189,,
2019,8,10,02:00,UTC,0,-1,7.8,4042,,
2019,8,10,03:00,UTC,0,-1,7.3,19706,,
2019,8,10,04:00,UTC,0,-1,8.3,34396,,
2019,8,10,05:00,UTC,0,-1,11,36492,,
2019,8,10,06:00,UTC,0,-1,17.4,42042,,
2019,8,10,07:00,UTC,0,-1,20,37462,,
2019,8,10,08:00,UTC,0,-1,21.4,41958,,
2019,8,10,09:00,UTC,0,-1,22.3,45039,,
2019,8,10,10:00,UTC,0,-1,23.3,37640,,
2019,8,10,11:00,UTC,0,-1,22.2,48073,,
2019,8,10,12:00,UTC,0,-1,24.2,41375,,
2019,8,10,13:00,UTC,0,-1,24.4,45098,,
2019,8,10,14:00,UTC,0,-1,23.5,41099,,
2019,8,10,15:00,UTC,0,-1,22.2,50000,,
2019,8,10,16:00,UTC,0,-1,21.4,50000,,
2019,8,10,17:00,UTC,0,-1,19.9,50000,,
2019,8,10,18:00,UTC,0,-1,17.7,44758,,
2019,8,10,19:00,UTC,0,-1,16.3,50000,,
2019,8,10,20:00,UTC,0,-1,15.2,37632,,
2019,8,10,21:00,UTC,0,-1,14.3,45275,,
2019,8,10,22:00,UTC,0,-1,14.3,39254,,
2019,8,10,23:00,UTC,0,-1,14.7,36298,,
2019,8,11,00:00,UTC,0,-1,14.9,30738,,
2019,8,11,01:00,UTC,0,-1,14.9,23383,,
2019,8,11,02:00,UTC,0,-1,14.6,18250,,
2019,8,11,03:00,UTC,0,-1,15.3,16692,,
2019,8,11,04:00,UTC,0,-1,16.2,24922,,
2019,8,11,05:00,UTC,0,-1,16.5,32326,,
2019,8,11,06:00,UTC,0,-1,16.3,19820,,
2019,8,11,07:00,UTC,0,-1,17.8,34257,,
2019,8,11,08:00,UTC,0,-1,17.9,43257,,
2019,8,11,09:00,UTC,0,-1,17.4,40736,,
2019,8,11,10:00,UTC,0,-1,15.6,14078,,
2019,8,11,11:00,UTC,0.5,-1,15.7,14320,,
2019,8,11,12:00,UTC,0,-1,15.8,22595,,
2019,8,11,13:00,UTC,0,-1,16,30676,,
2019,8,11,14:00,UTC,0,-1,17.4,32518,,
2019,8,11,15:00,UTC,0,-1,17.9,24456,,
2019,8,11,16:00,UTC,0.7,-1,17.9,16961,,
2019,8,11,17:00,UTC,2.8,-1,17.1,11039,,
2019,8,11,18:00,UTC,2.5,-1,17.1,4550,,
2019,8,11,19:00,UTC,0,-1,16.7,13387,,
2019,8,11,20:00,UTC,0,-1,16.4,8800,,
2019,8,11,21:00,UTC,0.5,-1,16.3,9146,,
2019,8,11,22:00,UTC,0,-1,16.2,9238,,
2019,8,11,23:00,UTC,0,-1,15.5,5998,,
2019,8,12,00:00,UTC,0,-1,15.4,7382,,
2019,8,12,01:00,UTC,0,-1,15.8,7532,,
2019,8,12,02:00,UTC,0,-1,16,8927,,
2019,8,12,03:00,UTC,0,-1,16.1,9880,,
2019,8,12,04:00,UTC,0,-1,16.2,10576,,
2019,8,12,05:00,UTC,0,-1,17.1,21596,,
2019,8,12,06:00,UTC,0,-1,17.6,27125,,
2019,8,12,07:00,UTC,0,-1,18,27471,,
2019,8,12,08:00,UTC,0,-1,19.4,25334,,
2019,8,12,09:00,UTC,0,-1,20.4,24881,,
2019,8,12,10:00,UTC,0,-1,20.7,26597,,
2019,8,12,11:00,UTC,0,-1,20.7,30220,,
2019,8,12,12:00,UTC,0,-1,20.7,24304,,
2019,8,12,13:00,UTC,15.7,-1,17.5,2383,,
2019,8,12,14:00,UTC,0,-1,18.3,24512,,
2019,8,12,15:00,UTC,0,-1,18.5,26776,,
2019,8,12,16:00,UTC,0,-1,18.9,26262,,
2019,8,12,17:00,UTC,0,-1,18.2,33379,,
2019,8,12,18:00,UTC,0,-1,16.9,32923,,
2019,8,12,19:00,UTC,0,-1,15.3,28043,,
2019,8,12,20:00,UTC,0,-1,13.6,17069,,
2019,8,12,21:00,UTC,0,-1,13.7,17452,,
2019,8,12,22:00,UTC,0,-1,12.9,9691,,
2019,8,12,23:00,UTC,0,-1,12.9,10845,,
2019,8,13,00:00,UTC,0,-1,13.4,9722,,
2019,8,13,01:00,UTC,0,-1,13.2,6690,,
2019,8,13,02:00,UTC,0,-1,12.6,3720,,
2019,8,13,03:00,UTC,0,-1,13.3,6532,,
2019,8,13,04:00,UTC,0,-1,14,8683,,
2019,8,13,05:00,UTC,0,-1,15.4,11892,,
2019,8,13,06:00,UTC,0,-1,16.4,20274,,
2019,8,13,07:00,UTC,0,-1,17.4,27644,,
2019,8,13,08:00,UTC,0,-1,18.5,39570,,
2019,8,13,09:00,UTC,0,-1,20.9,35702,,
2019,8,13,10:00,UTC,0,-1,21.5,38341,,
2019,8,13,11:00,UTC,0,-1,22.3,39678,,
2019,8,13,12:00,UTC,0,-1,22.1,43909,,
2019,8,13,13:00,UTC,0,-1,22.5,33795,,
2019,8,13,14:00,UTC,0,-1,22.3,37282,,
2019,8,13,15:00,UTC,0,-1,21.4,41200,,
2019,8,13,16:00,UTC,0,-1,21,39117,,
2019,8,13,17:00,UTC,0,-1,19.7,45046,,
2019,8,13,18:00,UTC,0,-1,17.6,40913,,
2019,8,13,19:00,UTC,0,-1,16.1,45681,,
2019,8,13,20:00,UTC,0,-1,14,36053,,
2019,8,13,21:00,UTC,0,-1,12.7,27784,,
2019,8,13,22:00,UTC,0,-1,11.8,20337,,
2019,8,13,23:00,UTC,0,-1,11.2,15563,,
2019,8,14,00:00,UTC,0,-1,10.5,14785,,
2019,8,14,01:00,UTC,0,-1,9.6,14108,,
2019,8,14,02:00,UTC,0,-1,9.9,11832,,
2019,8,14,03:00,UTC,0,-1,10.8,13649,,
2019,8,14,04:00,UTC,0,-1,11.5,14528,,
2019,8,14,05:00,UTC,0,-1,13.8,20447,,
2019,8,14,06:00,UTC,0.4,-1,15.2,9494,,
2019,8,14,07:00,UTC,0,-1,15.8,32040,,
2019,8,14,08:00,UTC,0,-1,17.5,41197,,
2019,8,14,09:00,UTC,0,-1,17.9,40391,,
2019,8,14,10:00,UTC,0,-1,17.9,40853,,
2019,8,14,11:00,UTC,0,-1,19.3,35048,,
2019,8,14,12:00,UTC,0,-1,16.5,47476,,
2019,8,14,13:00,UTC,0,-1,19.3,39243,,
2019,8,14,14:00,UTC,0,-1,18.4,46572,,
2019,8,14,15:00,UTC,0,-1,19.1,43778,,
2019,8,14,16:00,UTC,0,-1,18.6,50000,,
2019,8,14,17:00,UTC,0,-1,17.1,50000,,
2019,8,14,18:00,UTC,0,-1,15.4,50000,,
2019,8,14,19:00,UTC,0,-1,13.4,45251,,
2019,8,14,20:00,UTC,0,-1,11.9,43108,,
2019,8,14,21:00,UTC,0,-1,10.9,42060,,
2019,8,14,22:00,UTC,0,-1,9.9,32787,,
2019,8,14,23:00,UTC,0,-1,9.3,30215,,
2019,8,15,00:00,UTC,0,-1,8.9,19986,,
2019,8,15,01:00,UTC,0,-1,7.8,24411,,
2019,8,15,02:00,UTC,0,-1,7,16308,,
2019,8,15,03:00,UTC,0,-1,6.4,18768,,
2019,8,15,04:00,UTC,0,-1,7.7,33717,,
2019,8,15,05:00,UTC,0,-1,11.4,39261,,
2019,8,15,06:00,UTC,0,-1,13.5,40854,,
2019,8,15,07:00,UTC,0,-1,15.4,48581,,
2019,8,15,08:00,UTC,0,-1,15.7,40562,,
2019,8,15,09:00,UTC,0,-1,16.2,50000,,
2019,8,15,10:00,UTC,0,-1,17.9,45172,,
2019,8,15,11:00,UTC,0,-1,18,39803,,
2019,8,15,12:00,UTC,0,-1,18.8,41842,,
2019,8,15,13:00,UTC,0,-1,19.7,46264,,
2019,8,15,14:00,UTC,0,-1,19.1,45027,,
2019,8,15,15:00,UTC,0,-1,19,43878,,
2019,8,15,16:00,UTC,0,-1,18.5,48047,,
2019,8,15,17:00,UTC,0,-1,17.5,43431,,
2019,8,15,18:00,UTC,0,-1,15.8,50000,,
2019,8,15,19:00,UTC,0,-1,13.2,50000,,
2019,8,15,20:00,UTC,0,-1,9.7,50000,,
2019,8,15,21:00,UTC,0,-1,8.2,50000,,
2019,8,15,22:00,UTC,0,-1,7.5,50000,,
2019,8,15,23:00,UTC,0,-1,6.7,46437,,
2019,8,16,00:00,UTC,0,-1,6.1,44888,,
2019,8,16,01:00,UTC,0,-1,5.5,35447,,
2019,8,16,02:00,UTC,0,-1,5,39188,,
2019,8,16,03:00,UTC,0,-1,4.9,40051,,
2019,8,16,04:00,UTC,0,-1,5.7,26567,,
2019,8,16,05:00,UTC,0,-1,9.9,34811,,
2019,8,16,06:00,UTC,0,-1,16,43581,,
2019,8,16,07:00,UTC,0,-1,16.5,42187,,
2019,8,16,08:00,UTC,0,-1,18.1,39406,,
2019,8,16,09:00,UTC,0,-1,19.1,42513,,
2019,8,16,10:00,UTC,0,-1,20.5,41247,,
2019,8,16,11:00,UTC,0,-1,19.6,41912,,
2019,8,16,12:00,UTC,0,-1,20.4,44164,,
2019,8,16,13:00,UTC,0,-1,19.1,50000,,
2019,8,16,14:00,UTC,0,-1,16.7,28490,,
2019,8,16,15:00,UTC,0,-1,18.2,45256,,
2019,8,16,16:00,UTC,0,-1,17.9,44130,,
2019,8,16,17:00,UTC,0,-1,17.4,50000,,
2019,8,16,18:00,UTC,0,-1,15.8,45845,,
2019,8,16,19:00,UTC,0,-1,14.6,34000,,
2019,8,16,20:00,UTC,0,-1,14.1,50000,,
2019,8,16,21:00,UTC,0,-1,13.2,43557,,
2019,8,16,22:00,UTC,0,-1,12.8,33102,,
2019,8,16,23:00,UTC,0,-1,13.6,32883,,
2019,8,17,00:00,UTC,0,-1,13.3,24369,,
2019,8,17,01:00,UTC,0,-1,13.3,27546,,
2019,8,17,02:00,UTC,0,-1,13.6,27883,,
2019,8,17,03:00,UTC,0,-1,13.5,32997,,
2019,8,17,04:00,UTC,0,-1,14.8,39621,,
2019,8,17,05:00,UTC,0,-1,16.3,40665,,
2019,8,17,06:00,UTC,0,-1,17.6,43277,,
2019,8,17,07:00,UTC,0,-1,18.9,42980,,
2019,8,17,08:00,UTC,0,-1,20.3,37446,,
2019,8,17,09:00,UTC,0,-1,21.2,39751,,
2019,8,17,10:00,UTC,0,-1,21.3,40344,,
2019,8,17,11:00,UTC,0,-1,22.1,40026,,
2019,8,17,12:00,UTC,0,-1,22.2,42700,,
2019,8,17,13:00,UTC,0,-1,22.2,43318,,
2019,8,17,14:00,UTC,0,-1,22.2,37251,,
2019,8,17,15:00,UTC,0,-1,21,29870,,
2019,8,17,16:00,UTC,0,-1,20,46466,,
2019,8,17,17:00,UTC,0,-1,20.6,42368,,
2019,8,17,18:00,UTC,0,-1,18,44198,,
2019,8,17,19:00,UTC,0,-1,15.2,36069,,
2019,8,17,20:00,UTC,0,-1,15,28267,,
2019,8,17,21:00,UTC,0,-1,15.3,34518,,
2019,8,17,22:00,UTC,0,-1,15.5,31556,,
2019,8,17,23:00,UTC,0,-1,14.6,32384,,
2019,8,18,00:00,UTC,0,-1,14.5,35548,,
2019,8,18,01:00,UTC,0,-1,14,47497,,
2019,8,18,02:00,UTC,0,-1,13.1,39167,,
2019,8,18,03:00,UTC,0,-1,12.7,33514,,
2019,8,18,04:00,UTC,0,-1,14.3,44976,,
2019,8,18,05:00,UTC,0,-1,16.9,42505,,
2019,8,18,06:00,UTC,0,-1,18.7,39492,,
2019,8,18,07:00,UTC,0,-1,20,41384,,
2019,8,18,08:00,UTC,0,-1,20.9,39143,,
2019,8,18,09:00,UTC,0,-1,21.3,45648,,
2019,8,18,10:00,UTC,0,-1,21.1,43216,,
2019,8,18,11:00,UTC,0,-1,21.3,43639,,
2019,8,18,12:00,UTC,0,-1,21.5,45234,,
2019,8,18,13:00,UTC,0,-1,21.4,45002,,
2019,8,18,14:00,UTC,0,-1,21.2,40923,,
2019,8,18,15:00,UTC,0,-1,20.9,48582,,
2019,8,18,16:00,UTC,0,-1,20.2,50000,,
2019,8,18,17:00,UTC,0,-1,19.1,50000,,
2019,8,18,18:00,UTC,0,-1,17.9,50000,,
2019,8,18,19:00,UTC,0,-1,17.5,50000,,
2019,8,18,20:00,UTC,0,-1,17.3,50000,,
2019,8,18,21:00,UTC,0,-1,17.1,50000,,
2019,8,18,22:00,UTC,0,-1,17,47745,,
2019,8,18,23:00,UTC,0,-1,17.1,49753,,
2019,8,19,00:00,UTC,0.8,-1,16.2,16116,,
2019,8,19,01:00,UTC,0,-1,14.6,24778,,
2019,8,19,02:00,UTC,0,-1,14.5,22969,,
2019,8,19,03:00,UTC,2.2,-1,14.8,9615,,
2019,8,19,04:00,UTC,0.1,-1,14.9,21125,,
2019,8,19,05:00,UTC,0,-1,15.2,22746,,
2019,8,19,06:00,UTC,3.1,-1,15.3,6640,,
2019,8,19,07:00,UTC,4.1,-1,15.3,3956,,
2019,8,19,08:00,UTC,2.7,-1,15.9,4383,,
2019,8,19,09:00,UTC,0,-1,16,8617,,
2019,8,19,10:00,UTC,0,-1,16.3,8586,,
2019,8,19,11:00,UTC,0,-1,17.9,12556,,
2019,8,19,12:00,UTC,0,-1,19.6,41608,,
2019,8,19,13:00,UTC,0,-1,19.6,50000,,
2019,8,19,14:00,UTC,0,-1,19.8,42161,,
2019,8,19,15:00,UTC,0,-1,19.8,46299,,
2019,8,19,16:00,UTC,0,-1,19,49966,,
2019,8,19,17:00,UTC,0,-1,17.6,50000,,
2019,8,19,18:00,UTC,0,-1,16,50000,,
2019,8,19,19:00,UTC,0,-1,14.6,50000,,
2019,8,19,20:00,UTC,0,-1,14.2,43873,,
2019,8,19,21:00,UTC,0,-1,13.3,40373,,
2019,8,19,22:00,UTC,0,-1,12.1,18855,,
2019,8,19,23:00,UTC,0,-1,11.4,10950,,
2019,8,20,00:00,UTC,0,-1,11,10324,,
2019,8,20,01:00,UTC,0,-1,10,13995,,
2019,8,20,02:00,UTC,0,-1,9.5,5874,,
2019,8,20,03:00,UTC,0,-1,12.7,5671,,
2019,8,20,04:00,UTC,0,-1,14.2,5106,,
2019,8,20,05:00,UTC,0,-1,15.2,10681,,
2019,8,20,06:00,UTC,0,-1,16.7,21607,,
2019,8,20,07:00,UTC,0,-1,17.2,35344,,
2019,8,20,08:00,UTC,0,-1,18.3,44458,,
2019,8,20,09:00,UTC,0,-1,18.9,41559,,
2019,8,20,10:00,UTC,0,-1,20,38463,,
2019,8,20,11:00,UTC,0,-1,21.7,42103,,
2019,8,20,12:00,UTC,0,-1,21.3,40946,,
2019,8,20,13:00,UTC,0,-1,21.9,43711,,
2019,8,20,14:00,UTC,0,-1,21.4,36225,,
2019,8,20,15:00,UTC,0,-1,20.6,46077,,
2019,8,20,16:00,UTC,0,-1,19.7,34540,,
2019,8,20,17:00,UTC,0,-1,18.3,46255,,
2019,8,20,18:00,UTC,0,-1,16.9,40893,,
2019,8,20,19:00,UTC,0,-1,14.9,29338,,
