Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,11,18,10:00,UTC,0.5,0,4.4,3935,5,2.9
2017,11,18,11:00,UTC,0.5,0,3.7,12367,5.4,3.1
2017,11,18,12:00,UTC,1.5,0,3.9,5997,4.2,2.3
2017,11,18,13:00,UTC,0,0,3.9,9270,3.8,2.4
2017,11,18,14:00,UTC,2.3,0,4.1,3139,9.6,5.2
2017,11,18,15:00,UTC,0,0,4.3,5872,7.1,3.8
2017,11,18,16:00,UTC,1,0,4.5,4863,8.7,4.1
2017,11,18,17:00,UTC,0,0,4.5,8974,8.9,3.8
2017,11,18,18:00,UTC,0,0,4.4,13157,7,3.7
2017,11,18,19:00,UTC,0,0,4.3,23512,9.5,4.6
2017,11,18,20:00,UTC,0,0,4,23597,11.5,4.5
2017,11,18,21:00,UTC,1.1,0,3.4,8661,7.4,3.8
2017,11,18,22:00,UTC,4.3,0,3.9,2163,8.4,4.4
2017,11,18,23:00,UTC,2.3,0,3.6,3564,8.2,2.9
2017,11,19,00:00,UTC,0,0,4,7217,8.4,4.6
2017,11,19,01:00,UTC,1.9,0,3.7,3237,10.2,4.3
2017,11,19,02:00,UTC,2.2,0,3.4,3898,8.9,4.6
2017,11,19,03:00,UTC,1.4,0,3.3,3859,8.3,3.4
2017,11,19,04:00,UTC,0.8,0,3,3715,9.3,3.9
2017,11,19,05:00,UTC,1.5,0,2.8,2547,7.8,4.1
2017,11,19,06:00,UTC,0.5,0,2.8,2355,5.9,3.1
2017,11,19,07:00,UTC,0.8,0,2.6,2307,7.6,3.2
2017,11,19,08:00,UTC,0.8,0,2.5,3073,7.7,3.3
2017,11,19,09:00,UTC,0,0,2.6,2701,6.2,2.5
2017,11,19,10:00,UTC,0.6,0,2.7,3002,5.9,2.9
2017,11,19,11:00,UTC,1.2,0,2.5,2623,5.7,3.1
2017,11,19,12:00,UTC,0.8,0,2.3,2957,6.7,3.4
2017,11,19,13:00,UTC,1.2,0,1.8,3515,6.6,3.4
2017,11,19,14:00,UTC,1.1,0,1.8,3111,4.6,2.7
2017,11,19,15:00,UTC,0.4,0,1.9,3100,7,3.5
2017,11,19,16:00,UTC,0.5,0,1.8,4805,5.5,3.6
2017,11,19,17:00,UTC,0,0,1.8,4769,5.7,3.5
2017,11,19,18:00,UTC,0,0,1.8,5575,5.2,3.1
2017,11,19,19:00,UTC,0,0,1.6,5929,5,2.8
2017,11,19,20:00,UTC,0,0,1.6,7633,5,3.1
2017,11,19,21:00,UTC,0,0,1.4,8192,4.4,2.5
2017,11,19,22:00,UTC,0,0,1.4,8887,4.8,2.8
2017,11,19,23:00,UTC,0,0,1,9262,4.6,2.8
2017,11,20,00:00,UTC,0,0,0.9,5387,5.5,3.1
2017,11,20,01:00,UTC,0.7,0,0.4,2808,4.6,3
2017,11,20,02:00,UTC,0.8,0,0.3,1755,5.3,3.5
2017,11,20,03:00,UTC,0.5,0,0.4,4442,6.2,3.5
2017,11,20,04:00,UTC,0.5,0,0.4,4002,6,3.2
2017,11,20,05:00,UTC,0,0,0.3,3970,5.4,3
2017,11,20,06:00,UTC,0.5,0,0.3,2837,5.3,2.8
2017,11,20,07:00,UTC,0,0,0.4,5565,7.2,3.7
2017,11,20,08:00,UTC,0,0,0.4,5948,6.3,3.4
2017,11,20,09:00,UTC,0,0,0.4,4571,5.7,2.9
2017,11,20,10:00,UTC,0,0,0.3,2569,6.9,2.9
2017,11,20,11:00,UTC,0,0,0.3,5176,6.2,3.1
2017,11,20,12:00,UTC,0.5,0,0.1,2693,6.9,3.1
2017,11,20,13:00,UTC,0,0,0,3206,6.9,3.2
2017,11,20,14:00,UTC,0,0,-0.1,6014,4.8,2.4
2017,11,20,15:00,UTC,0,0,-0.3,1958,4.9,2.4
2017,11,20,16:00,UTC,0.5,0,-0.4,2044,5.9,3
2017,11,20,17:00,UTC,0,0,-0.5,5676,5.9,3.3
2017,11,20,18:00,UTC,0,0,-0.4,7429,5.8,2.8
2017,11,20,19:00,UTC,0,0,-0.5,8640,5.2,3
2017,11,20,20:00,UTC,0,0,-0.4,2815,5.1,2.7
2017,11,20,21:00,UTC,0.5,0,-0.6,3202,5.6,3.3
2017,11,20,22:00,UTC,0.3,3,-0.7,1891,4.1,2.5
2017,11,20,23:00,UTC,0,3,-0.7,8658,4.9,2.5
2017,11,21,00:00,UTC,0.5,4,-0.7,4456,5.4,2.9
2017,11,21,01:00,UTC,0,4,-0.7,7359,4.8,2.5
2017,11,21,02:00,UTC,0,3,-0.6,9992,6.4,3.3
2017,11,21,03:00,UTC,0,3,-0.5,13814,6.3,2.5
2017,11,21,04:00,UTC,0,2,-0.5,18550,5.4,2.6
2017,11,21,05:00,UTC,0,2,-0.5,15340,4.7,2.9
2017,11,21,06:00,UTC,0,2,-0.5,7627,5.6,2.5
2017,11,21,07:00,UTC,0,3,-0.4,9607,5.3,2.9
2017,11,21,08:00,UTC,0,0,-0.2,8673,4.9,2.5
2017,11,21,09:00,UTC,0,2,0.1,3694,4.6,2.6
2017,11,21,10:00,UTC,0,0,0.2,7927,4.2,2.6
2017,11,21,11:00,UTC,0,2,0.2,6316,5.1,3.1
2017,11,21,12:00,UTC,0,0,0.2,14655,5.6,3.5
2017,11,21,13:00,UTC,0,0,0.1,10745,4.9,2.9
2017,11,21,14:00,UTC,0,0,0.1,5335,5.8,3
2017,11,21,15:00,UTC,0,0,0.1,8357,4.6,2.4
2017,11,21,16:00,UTC,0,0,0,9023,4.7,2.6
2017,11,21,17:00,UTC,0,0,0,7166,4.9,2.8
2017,11,21,18:00,UTC,0,0,-0.2,11999,4.8,3
2017,11,21,19:00,UTC,0,0,-0.3,12226,5.6,3
2017,11,21,20:00,UTC,0,0,-0.3,14412,5.2,3.1
2017,11,21,21:00,UTC,0,0,-0.4,17877,4.9,2.6
2017,11,21,22:00,UTC,0,0,-0.4,14028,4.8,2.4
2017,11,21,23:00,UTC,0,0,-0.4,14113,4.9,2.5
2017,11,22,00:00,UTC,0,0,-0.4,12870,4.3,2.4
2017,11,22,01:00,UTC,0,0,-0.5,14782,4.5,2.6
2017,11,22,02:00,UTC,0,0,-0.5,10674,5,2.2
2017,11,22,03:00,UTC,0,0,-0.6,7150,3.3,1.8
2017,11,22,04:00,UTC,0,0,-0.5,12536,4.3,2.1
2017,11,22,05:00,UTC,0,0,-0.5,12632,4.8,2.4
2017,11,22,06:00,UTC,0,0,-0.6,12011,4.7,2.3
2017,11,22,07:00,UTC,0,0,-0.4,6518,3.9,2.3
2017,11,22,08:00,UTC,0,0,-0.2,4760,5.1,2.7
2017,11,22,09:00,UTC,0,0,0.1,8666,3.8,2.4
2017,11,22,10:00,UTC,0,0,0.1,9895,3.7,2.2
2017,11,22,11:00,UTC,0,0,0.1,17353,5.3,3.2
2017,11,22,12:00,UTC,0,0,0.2,22116,5.7,3.4
2017,11,22,13:00,UTC,0,0,0.2,12463,5.2,2.9
2017,11,22,14:00,UTC,0,0,0.1,4058,5,3
2017,11,22,15:00,UTC,0.8,0,0,1785,4.2,2.3
2017,11,22,16:00,UTC,0,0,0,8447,5.4,2.8
2017,11,22,17:00,UTC,0,0,0,6079,5.4,3.1
2017,11,22,18:00,UTC,0,0,-0.1,7012,5.2,2.9
2017,11,22,19:00,UTC,0,0,-0.1,8368,4.9,2.6
2017,11,22,20:00,UTC,0,0,0,5764,5,2.9
2017,11,22,21:00,UTC,0,0,0,5752,4.6,2.9
2017,11,22,22:00,UTC,0,0,-0.2,11515,6.4,3
2017,11,22,23:00,UTC,0,0,-0.5,16139,5.9,3.3
2017,11,23,00:00,UTC,0,0,-0.6,17806,7.4,4.5
2017,11,23,01:00,UTC,0,0,-0.5,16300,6.7,3.6
2017,11,23,02:00,UTC,0,0,-0.2,21177,8.7,4.9
2017,11,23,03:00,UTC,0,0,-0.4,23197,9.8,5
2017,11,23,04:00,UTC,0,0,-0.7,14034,14.8,5.9
2017,11,23,05:00,UTC,0,0,-0.6,19901,13.3,6.1
2017,11,23,06:00,UTC,0,0,-0.5,22492,13.4,6.8
2017,11,23,07:00,UTC,0,0,-0.4,11449,12,6.7
2017,11,23,08:00,UTC,0.6,0,-0.2,2476,10.5,5.5
2017,11,23,09:00,UTC,1.9,2,-0.4,385,12.5,6.8
2017,11,23,10:00,UTC,1.2,5,-0.5,715,13.6,6.8
2017,11,23,11:00,UTC,0.7,5,-0.3,795,12.3,7
2017,11,23,12:00,UTC,0,7,0,4161,11.2,5.5
2017,11,23,13:00,UTC,0,6,0.1,2774,11.2,5.1
2017,11,23,14:00,UTC,0,6,0.2,5177,10.3,5.1
2017,11,23,15:00,UTC,0,6,0.2,5161,11.1,5.8
2017,11,23,16:00,UTC,0,6,0.4,4611,10.4,5.5
2017,11,23,17:00,UTC,0,6,0.6,2872,10.2,4.4
2017,11,23,18:00,UTC,0,5,0.9,2361,9.4,4.6
2017,11,23,19:00,UTC,0,5,1.2,2486,9,4.7
2017,11,23,20:00,UTC,0,5,1.2,2181,9.4,4.6
2017,11,23,21:00,UTC,0,4,1.3,2540,10.5,5
2017,11,23,22:00,UTC,0,4,1.3,1663,7.9,4
2017,11,23,23:00,UTC,0,4,1.5,2672,8.3,4.2
2017,11,24,00:00,UTC,0,3,1.9,1514,9.9,4.7
2017,11,24,01:00,UTC,0,2,2.7,560,9.7,4.8
2017,11,24,02:00,UTC,0,2,2.8,632,8.8,4.5
2017,11,24,03:00,UTC,0,0,3.2,296,8.4,4.3
2017,11,24,04:00,UTC,0.4,2,3.6,823,8.1,4.5
2017,11,24,05:00,UTC,0,0,4.2,396,8.7,3.7
2017,11,24,06:00,UTC,0,0,4.4,403,7.2,3.6
2017,11,24,07:00,UTC,0.3,0,5.1,449,10,4.2
2017,11,24,08:00,UTC,0.5,0,5.4,433,7.8,3.7
2017,11,24,09:00,UTC,0,0,5.8,279,8.6,3.8
2017,11,24,10:00,UTC,0,0,6.1,343,8.6,4.1
2017,11,24,11:00,UTC,0,0,6.3,406,8,4
2017,11,24,12:00,UTC,0,0,6.1,1080,6.8,3
2017,11,24,13:00,UTC,0,0,6,2510,8.4,4.2
2017,11,24,14:00,UTC,0,0,5.9,3516,8,4.2
2017,11,24,15:00,UTC,0,0,5.7,4188,6.9,3.8
2017,11,24,16:00,UTC,0,0,5.8,4404,6.2,3.4
2017,11,24,17:00,UTC,0,0,5.7,4263,6.7,3.6
2017,11,24,18:00,UTC,0,0,5.7,4459,4.4,2.4
2017,11,24,19:00,UTC,0,0,5.6,5147,5.2,2.7
2017,11,24,20:00,UTC,3.1,0,5.6,2767,5.2,2.9
2017,11,24,21:00,UTC,1.1,0,5.1,3567,5.4,2.7
2017,11,24,22:00,UTC,0.4,0,4.9,2365,5,2.6
2017,11,24,23:00,UTC,0.9,0,4.1,3092,2.9,1.6
2017,11,25,00:00,UTC,1.1,0,3.8,2422,6.6,3.4
2017,11,25,01:00,UTC,1.1,0,3.4,2233,5.4,2.4
2017,11,25,02:00,UTC,1.6,0,3.1,3995,4,1.8
2017,11,25,03:00,UTC,1.1,0,3.1,2657,2.6,1.3
2017,11,25,04:00,UTC,0,0,3.1,397,3.6,1.9
2017,11,25,05:00,UTC,0,0,2.6,8429,3,1.3
2017,11,25,06:00,UTC,0,0,1.9,9685,1.8,1.3
2017,11,25,07:00,UTC,0,0,1.3,1209,1.9,1.2
2017,11,25,08:00,UTC,0,0,1.3,4034,3.7,1.9
2017,11,25,09:00,UTC,0,0,2.5,4764,2.9,1.8
2017,11,25,10:00,UTC,0,0,3.1,4851,3.6,2
2017,11,25,11:00,UTC,0,0,3.1,2547,4.4,2.7
2017,11,25,12:00,UTC,0,0,2.3,2270,4.2,2.4
2017,11,25,13:00,UTC,0,0,1.3,1824,3.2,1.9
2017,11,25,14:00,UTC,0,0,0.7,10788,3.1,2
2017,11,25,15:00,UTC,0,0,0.5,3966,2.7,1.7
2017,11,25,16:00,UTC,0,0,0.2,4990,2.5,1.9
2017,11,25,17:00,UTC,0,0,0.2,8385,2.8,1.9
2017,11,25,18:00,UTC,0,0,0.2,11806,2.8,2.1
2017,11,25,19:00,UTC,0,0,0.6,12140,3.4,2.2
2017,11,25,20:00,UTC,0,0,1.2,9637,4.8,2.6
2017,11,25,21:00,UTC,0,0,1.8,1914,2.9,1.7
2017,11,25,22:00,UTC,0,0,1.4,2584,2.7,2
2017,11,25,23:00,UTC,0,0,1.6,797,3.3,2.5
2017,11,26,00:00,UTC,0,0,1.7,3040,3.9,2.4
2017,11,26,01:00,UTC,0,0,1.9,1132,4.7,3
2017,11,26,02:00,UTC,0.4,0,1.9,4124,3.7,2.5
2017,11,26,03:00,UTC,1.1,0,1.7,3257,4.9,2.7
2017,11,26,04:00,UTC,1.4,0,0.3,950,3.8,2
2017,11,26,05:00,UTC,2.2,0,0.2,899,5.3,3.2
2017,11,26,06:00,UTC,0.5,2,0.2,1987,5.3,3
2017,11,26,07:00,UTC,0.5,2,0.2,5684,5.7,2.9
2017,11,26,08:00,UTC,0,2,0.2,5147,4.5,2.4
2017,11,26,09:00,UTC,0,2,0.2,3493,3.4,2.1
2017,11,26,10:00,UTC,0,3,0.3,3067,4.8,2.9
2017,11,26,11:00,UTC,0,3,0.5,8026,5.9,2.9
2017,11,26,12:00,UTC,0,3,0.7,9445,5.4,3
2017,11,26,13:00,UTC,0,3,0.6,11267,2.5,1.2
2017,11,26,14:00,UTC,0,3,0.4,624,3,1.8
2017,11,26,15:00,UTC,0,3,0.2,1168,3.7,2
2017,11,26,16:00,UTC,0,3,0.8,2146,3.8,1.8
2017,11,26,17:00,UTC,0,3,0.2,1854,2.1,1.6
2017,11,26,18:00,UTC,0,3,1.1,1710,4.3,2.5
2017,11,26,19:00,UTC,0,3,0.6,10387,2.5,1.3
2017,11,26,20:00,UTC,0,3,0.3,2844,2.5,1.7
2017,11,26,21:00,UTC,0,3,-0.5,834,3.2,2
2017,11,26,22:00,UTC,0,3,0,4600,3.9,2.3
2017,11,26,23:00,UTC,0,3,0.8,3134,3.8,1.7
2017,11,27,00:00,UTC,0,3,1.1,5356,4.6,2.6
2017,11,27,01:00,UTC,0,3,1.1,2465,3.9,2.4
2017,11,27,02:00,UTC,0,3,2.2,5571,5.4,2.7
2017,11,27,03:00,UTC,0,3,2.4,8427,6.4,3.3
2017,11,27,04:00,UTC,0,3,2.6,7385,7.8,4.2
2017,11,27,05:00,UTC,0,2,2.7,6750,8.9,4.1
2017,11,27,06:00,UTC,0,2,2.9,8463,9,3.9
2017,11,27,07:00,UTC,0,0,2.9,9879,9.6,4
2017,11,27,08:00,UTC,0,0,2.9,5056,9.7,4.5
2017,11,27,09:00,UTC,0,0,3,8732,9.5,4.4
2017,11,27,10:00,UTC,0,0,3.1,11233,7.3,3.9
2017,11,27,11:00,UTC,0,0,3.3,11800,11,4.6
2017,11,27,12:00,UTC,0,0,3.2,11127,8.4,4.8
2017,11,27,13:00,UTC,0,0,3.2,17987,10.2,4.1
2017,11,27,14:00,UTC,0,0,3.2,19743,11.7,5.1
2017,11,27,15:00,UTC,0,0,3.2,27904,9.2,5
2017,11,27,16:00,UTC,0,0,3.2,16129,8.5,4.4
2017,11,27,17:00,UTC,0,0,2.9,6467,10.6,4.6
2017,11,27,18:00,UTC,0,0,3.1,8887,9.4,4.7
2017,11,27,19:00,UTC,0.8,0,3.2,4548,10.4,4.4
2017,11,27,20:00,UTC,1.1,0,3.2,3733,9.3,4.8
2017,11,27,21:00,UTC,1.3,0,3.4,3071,6.6,3.3
2017,11,27,22:00,UTC,0.9,0,3.8,5520,6.5,3.6
2017,11,27,23:00,UTC,0.5,0,3.9,4747,9.8,4.8
2017,11,28,00:00,UTC,0,0,3.8,7015,6.8,3.9
2017,11,28,01:00,UTC,0,0,3.9,11874,6.5,3.6
2017,11,28,02:00,UTC,0,0,3.7,10343,6.5,3.8
2017,11,28,03:00,UTC,0.8,0,3.7,5819,7.5,4.2
2017,11,28,04:00,UTC,0,0,3.4,8992,5.1,2.6
2017,11,28,05:00,UTC,0,0,3.5,4879,6,3.2
2017,11,28,06:00,UTC,0,0,3.1,4973,4.4,2.3
2017,11,28,07:00,UTC,0,0,2.9,5663,7.7,3.2
2017,11,28,08:00,UTC,0,0,2.5,8443,6.9,3.1
2017,11,28,09:00,UTC,0,0,2.3,7112,7.3,3.5
2017,11,28,10:00,UTC,0,0,2.1,7179,6.6,3.5
2017,11,28,11:00,UTC,0,0,1.9,9924,7.9,3.8
2017,11,28,12:00,UTC,0,0,1.8,14469,7.9,4.1
2017,11,28,13:00,UTC,0,0,1.6,8179,9.6,3.8
2017,11,28,14:00,UTC,0.3,0,0.7,3463,7,4.1
2017,11,28,15:00,UTC,1.2,0,0.2,945,8.7,4.1
2017,11,28,16:00,UTC,1.2,0,0.2,725,8.9,4.6
2017,11,28,17:00,UTC,0,2,0.3,3350,9.2,4
2017,11,28,18:00,UTC,0.5,2,0.6,5191,8.3,4.2
2017,11,28,19:00,UTC,0,2,0.8,6777,7.3,3.7
2017,11,28,20:00,UTC,0,2,0.8,6445,5.6,3.2
2017,11,28,21:00,UTC,0,2,1,7285,7.3,3.3
2017,11,28,22:00,UTC,0,2,1.1,5873,6.3,3.6
2017,11,28,23:00,UTC,0,2,0.8,3074,7.1,3.5
2017,11,29,00:00,UTC,0,2,0.3,2661,5.9,3.2
2017,11,29,01:00,UTC,0.4,0,0.2,1596,7.5,3.8
2017,11,29,02:00,UTC,0.8,0,0.1,1031,6,3.1
2017,11,29,03:00,UTC,0.7,2,0.1,1455,5.7,3.1
2017,11,29,04:00,UTC,0.4,2,0.1,1352,6,3.1
2017,11,29,05:00,UTC,0.8,3,0.1,1054,5.5,2.7
2017,11,29,06:00,UTC,0.8,2,0.1,1484,5.1,2.4
2017,11,29,07:00,UTC,0.8,3,0.1,1533,5.5,2.8
2017,11,29,08:00,UTC,0.6,3,0.3,2801,5.9,2.7
2017,11,29,09:00,UTC,0,4,0.5,1994,5.2,3.1
2017,11,29,10:00,UTC,0,4,0.7,1965,5.3,2.6
2017,11,29,11:00,UTC,0,3,1,1987,4.4,2.2
2017,11,29,12:00,UTC,0,3,1.3,896,4.9,2.2
2017,11,29,13:00,UTC,0,3,1.8,581,6,2.9
2017,11,29,14:00,UTC,0,3,2,541,4.5,2.4
2017,11,29,15:00,UTC,0,3,2,896,4.6,2.2
2017,11,29,16:00,UTC,0,3,2.3,1302,6.7,3.4
2017,11,29,17:00,UTC,0,2,2.2,1811,6.5,3.1
2017,11,29,18:00,UTC,0,2,1.9,1651,4.9,2.5
2017,11,29,19:00,UTC,0,2,1.8,2359,6.2,3.1
2017,11,29,20:00,UTC,0,2,1.6,2837,4.4,2.8
2017,11,29,21:00,UTC,0,2,1.7,2391,5,2.6
2017,11,29,22:00,UTC,0,2,1.6,2213,4.5,2.6
2017,11,29,23:00,UTC,0,0,1.6,2508,3.8,2
2017,11,30,00:00,UTC,0,0,1.7,2666,4.6,2.6
2017,11,30,01:00,UTC,0,0,1.7,3110,5,2.9
2017,11,30,02:00,UTC,0,0,1.8,3434,4.3,2.8
2017,11,30,03:00,UTC,0,0,1.8,2919,5.1,3.2
2017,11,30,04:00,UTC,0,0,1.8,3050,4.5,2.3
2017,11,30,05:00,UTC,0,0,1.9,3533,4,2.3
2017,11,30,06:00,UTC,0.5,0,1.9,2642,4.4,2.4
2017,11,30,07:00,UTC,0.5,0,1.9,4907,4,2
2017,11,30,08:00,UTC,0.5,0,1.9,6825,4.1,2.7
2017,11,30,09:00,UTC,0.5,0,1.9,4404,3,1.7
2017,11,30,10:00,UTC,0.5,0,1.9,7534,2.5,1.5
2017,11,30,11:00,UTC,0.5,0,2.2,8154,2.6,1.5
2017,11,30,12:00,UTC,0,0,2,7992,3.2,1.6
2017,11,30,13:00,UTC,0.5,0,1.9,8232,2,1
2017,11,30,14:00,UTC,0,0,1.6,9045,3.3,1.8
2017,11,30,15:00,UTC,0,0,1.5,7110,3.1,1.6
2017,11,30,16:00,UTC,0,0,1.5,7418,3.2,2
2017,11,30,17:00,UTC,0,0,1.4,4844,4,2.3
2017,11,30,18:00,UTC,0.5,0,1.3,5754,2.5,1.7
2017,11,30,19:00,UTC,0,0,1.2,7209,3.5,2.4
2017,11,30,20:00,UTC,0,0,1.2,8580,3.8,2.5
2017,11,30,21:00,UTC,0,0,1.1,9256,4.1,2.6
2017,11,30,22:00,UTC,0,0,1,7424,3.9,2.3
2017,11,30,23:00,UTC,0,0,0.6,7510,5.2,3.6
2017,12,1,00:00,UTC,0,0,0.7,6924,5.9,3.8
2017,12,1,01:00,UTC,0,0,0.7,7009,5.9,2.9
2017,12,1,02:00,UTC,0.8,0,0.5,2337,7,3.4
2017,12,1,03:00,UTC,0,0,0.5,5195,7.7,4.4
2017,12,1,04:00,UTC,0,0,0.3,3423,7.2,4.4
2017,12,1,05:00,UTC,0,0,0.3,9560,10.6,5.3
2017,12,1,06:00,UTC,0.8,0,0.1,1938,7.8,4.8
2017,12,1,07:00,UTC,0.4,0,0,1307,8.8,4.1
2017,12,1,08:00,UTC,1.2,0,-0.1,1234,9,4.3
2017,12,1,09:00,UTC,0.9,3,-0.1,1654,9.4,3.9
2017,12,1,10:00,UTC,1.2,3,-0.1,941,9.6,5.1
2017,12,1,11:00,UTC,0.5,4,-0.2,1265,9.5,4.6
2017,12,1,12:00,UTC,0.7,4,-0.2,1094,7.7,4
2017,12,1,13:00,UTC,0.4,7,-0.3,2048,8.6,4.1
2017,12,1,14:00,UTC,0.9,8,-0.3,2104,7.8,4.6
2017,12,1,15:00,UTC,0,8,-0.3,3628,6.6,3.1
2017,12,1,16:00,UTC,0,8,-0.3,8968,6.3,3
2017,12,1,17:00,UTC,0,7,-0.2,20776,6.3,3.1
2017,12,1,18:00,UTC,0,7,-0.2,25335,6.4,3.7
2017,12,1,19:00,UTC,0,7,-0.2,20312,7.2,3.2
2017,12,1,20:00,UTC,0,6,-0.4,16615,6.1,2.9
2017,12,1,21:00,UTC,0,6,-0.5,28575,5.2,3
2017,12,1,22:00,UTC,0,6,-0.5,29807,5.4,3
2017,12,1,23:00,UTC,0,6,-0.6,22186,4.6,2.7
2017,12,2,00:00,UTC,0,5,-0.7,5227,4.1,2.2
2017,12,2,01:00,UTC,0,7,-0.9,5287,5.5,2.8
2017,12,2,02:00,UTC,0.5,7,-1,5749,6.1,2.9
2017,12,2,03:00,UTC,0,7,-1.1,16157,4.7,2.9
2017,12,2,04:00,UTC,0,7,-1.1,12740,5.1,2.5
2017,12,2,05:00,UTC,0,6,-1.2,9898,7.2,3.5
2017,12,2,06:00,UTC,0,6,-1.5,17854,7.1,4
2017,12,2,07:00,UTC,0,6,-2,26852,3.5,2.2
2017,12,2,08:00,UTC,0,6,-1.8,20122,4,2.1
2017,12,2,09:00,UTC,0,7,-1.3,15139,3.8,2.3
2017,12,2,10:00,UTC,0,6,-0.5,10003,4.7,2.8
2017,12,2,11:00,UTC,0,6,-0.2,9612,5.1,2.7
2017,12,2,12:00,UTC,0,6,-0.4,10635,7.1,3.9
2017,12,2,13:00,UTC,0,6,-0.7,14520,5.6,3.1
2017,12,2,14:00,UTC,0,6,-0.3,13732,6.1,3.4
2017,12,2,15:00,UTC,0,6,-0.2,15501,6.9,3.8
2017,12,2,16:00,UTC,0,6,0,11423,6.4,3
2017,12,2,17:00,UTC,0,6,0,10170,7.8,3.9
2017,12,2,18:00,UTC,0,6,0.1,8743,6.9,3.7
2017,12,2,19:00,UTC,0,5,0.1,8452,7.8,3.7
2017,12,2,20:00,UTC,0,5,0.5,7863,8.2,4.2
2017,12,2,21:00,UTC,0,5,0.9,8225,8.4,4.5
2017,12,2,22:00,UTC,0,5,1,8840,8.5,4.4
2017,12,2,23:00,UTC,0,5,1.2,8594,7.4,3.6
2017,12,3,00:00,UTC,0,5,1.6,16118,8.6,4.2
2017,12,3,01:00,UTC,0,5,2,21389,8.5,4.6
2017,12,3,02:00,UTC,0,5,2.7,11187,9.6,5.3
2017,12,3,03:00,UTC,0,4,3.3,9260,10.2,4.9
2017,12,3,04:00,UTC,0,3,3.6,3973,11.6,5.5
2017,12,3,05:00,UTC,0,3,3.7,3307,11.6,5.7
2017,12,3,06:00,UTC,0,3,3.9,4370,10.3,4.9
2017,12,3,07:00,UTC,0,3,4,9304,9.7,5.1
2017,12,3,08:00,UTC,0.7,2,4,11048,12.8,5.4
2017,12,3,09:00,UTC,0.4,2,4.1,10969,10.3,5.7
2017,12,3,10:00,UTC,0,0,4,13087,13.2,6.7
2017,12,3,11:00,UTC,0,0,4.3,5234,12.2,6.1
2017,12,3,12:00,UTC,1.3,0,4.3,8568,11.7,5.7
2017,12,3,13:00,UTC,1.1,0,4.1,8860,12,5.4
2017,12,3,14:00,UTC,0.8,0,3.9,8776,9.6,5.2
2017,12,3,15:00,UTC,0.4,0,3.8,10695,7.3,3.7
2017,12,3,16:00,UTC,0.6,0,3.7,11015,9,3.9
2017,12,3,17:00,UTC,0.7,0,3.7,6151,6.2,3.5
2017,12,3,18:00,UTC,0,0,3.9,11459,6.2,3.1
2017,12,3,19:00,UTC,0.6,0,4,1941,5.3,2.7
2017,12,3,20:00,UTC,0,0,2.8,6242,3.8,1.9
2017,12,3,21:00,UTC,0,0,2.4,8939,5.4,2.6
2017,12,3,22:00,UTC,0,0,1.2,4761,4.3,2
2017,12,3,23:00,UTC,0,0,0.3,7826,3.5,2
2017,12,4,00:00,UTC,0,0,-0.4,10692,2.6,1.6
2017,12,4,01:00,UTC,0,0,-0.9,14500,2.3,0.8
2017,12,4,02:00,UTC,0,0,-0.9,21280,2,1.2
2017,12,4,03:00,UTC,0,0,-0.2,16067,1.8,1
2017,12,4,04:00,UTC,0,0,0,8919,2.2,1.2
2017,12,4,05:00,UTC,0,0,0,3297,1.7,1
2017,12,4,06:00,UTC,0,0,0,7533,2.1,1.3
2017,12,4,07:00,UTC,0,0,0,5281,2.7,1.5
2017,12,4,08:00,UTC,0,0,0.1,9064,4.3,2.4
2017,12,4,09:00,UTC,0,0,0.2,25159,5.6,2.7
2017,12,4,10:00,UTC,0,0,0.2,50000,4.7,2.6
2017,12,4,11:00,UTC,0,0,0.2,14937,4.7,2.3
2017,12,4,12:00,UTC,0,0,-0.2,22313,9.2,3.6
2017,12,4,13:00,UTC,0,0,-0.3,5323,4.7,2.4
2017,12,4,14:00,UTC,0,0,-0.8,50000,6.6,2.9
2017,12,4,15:00,UTC,0,0,-0.9,29933,3.1,1.9
2017,12,4,16:00,UTC,0,0,-0.9,50000,6,2.7
2017,12,4,17:00,UTC,0,0,-1.1,2237,3.9,2.1
2017,12,4,18:00,UTC,0,0,-1.3,24982,4.6,2.3
2017,12,4,19:00,UTC,0,0,-1.5,11746,5.6,3
2017,12,4,20:00,UTC,0,0,-1.4,49932,7.4,3.2
2017,12,4,21:00,UTC,0,0,-1.6,50000,5.9,3.4
2017,12,4,22:00,UTC,0,0,-2,50000,3.5,2
2017,12,4,23:00,UTC,0,0,-2.1,50000,4.6,2.6
2017,12,5,00:00,UTC,0,0,-2.1,49172,3.7,1.7
2017,12,5,01:00,UTC,0,0,-3.1,49893,2.9,1.6
2017,12,5,02:00,UTC,0,0,-2.4,43570,4,2.1
2017,12,5,03:00,UTC,0,0,-1.7,38968,4.4,1.5
2017,12,5,04:00,UTC,0,0,-1.4,24404,3.7,1.9
2017,12,5,05:00,UTC,0,0,-1.2,29137,3.8,2.1
2017,12,5,06:00,UTC,0,0,-1.7,35849,2.9,1.6
2017,12,5,07:00,UTC,0,0,-2.5,45268,3.2,1.7
2017,12,5,08:00,UTC,0,0,-2.2,46914,4.3,1.7
