Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,2,20,09:00,UTC,0,25,-10.7,25549,3.9,2.9
2018,2,20,10:00,UTC,0,25,-8.6,23613,3.9,2.5
2018,2,20,11:00,UTC,0,25,-7.5,26192,3.1,1.9
2018,2,20,12:00,UTC,0,25,-6.3,22527,3.6,2.6
2018,2,20,13:00,UTC,0,25,-5.8,22772,4.2,2.2
2018,2,20,14:00,UTC,0,25,-5.5,25634,2.9,1.6
2018,2,20,15:00,UTC,0,25,-6.5,24666,2.9,2
2018,2,20,16:00,UTC,0,25,-9.6,25495,3.2,2.7
2018,2,20,17:00,UTC,0,25,-11,18267,3.6,2.7
2018,2,20,18:00,UTC,0,25,-12.1,18330,4,2.9
2018,2,20,19:00,UTC,0,25,-12.5,17706,3.8,2.9
2018,2,20,20:00,UTC,0,25,-12.7,23458,4.7,3.2
2018,2,20,21:00,UTC,0,25,-14,18264,2.7,2.2
2018,2,20,22:00,UTC,0,25,-15.2,22468,1.9,1.6
2018,2,20,23:00,UTC,0,25,-16.1,18497,3.5,2.9
2018,2,21,00:00,UTC,0,25,-16.8,20736,2.5,1.9
2018,2,21,01:00,UTC,0,25,-17.2,19614,2.7,2.1
2018,2,21,02:00,UTC,0,25,-17.4,20133,2.8,2.2
2018,2,21,03:00,UTC,0,25,-17.8,20734,3,2.4
2018,2,21,04:00,UTC,0,25,-17.9,22024,3.3,2.5
2018,2,21,05:00,UTC,0,25,-18.1,19266,2.7,2
2018,2,21,06:00,UTC,0,25,-17.4,17488,3.6,2.8
2018,2,21,07:00,UTC,0,25,-16.1,15650,3.8,2.9
2018,2,21,08:00,UTC,0,25,-13.9,13909,2.5,2.1
2018,2,21,09:00,UTC,0,25,-12.2,16236,2.6,2
2018,2,21,10:00,UTC,0,25,-10.2,19772,3.8,2.3
2018,2,21,11:00,UTC,0,25,-8.8,2817,4.3,2.9
2018,2,21,12:00,UTC,0,25,-8,21236,2.5,1.5
2018,2,21,13:00,UTC,0,25,-7.5,23929,2.9,1.9
2018,2,21,14:00,UTC,0,25,-7.6,19478,2.3,1.4
2018,2,21,15:00,UTC,0,25,-9.2,26011,1.2,0.8
2018,2,21,16:00,UTC,0,25,-9.3,26209,2.2,0.9
2018,2,21,17:00,UTC,0,25,-10.9,19686,1.6,1.3
2018,2,21,18:00,UTC,0,25,-12.8,15340,2.8,2.2
2018,2,21,19:00,UTC,0,25,-14.5,12199,2.4,2
2018,2,21,20:00,UTC,0,25,-15.4,11421,2.2,1.9
2018,2,21,21:00,UTC,0,25,-16.8,10150,2.2,2
2018,2,21,22:00,UTC,0,25,-17.9,10608,3.3,2.2
2018,2,21,23:00,UTC,0,25,-18.1,11736,3.2,2.6
2018,2,22,00:00,UTC,0,25,-18.7,12078,2.3,1.9
2018,2,22,01:00,UTC,0,25,-19.1,14188,2.4,2
2018,2,22,02:00,UTC,0,25,-19.6,14216,2.8,2.4
2018,2,22,03:00,UTC,0,25,-20.2,15525,2.2,2
2018,2,22,04:00,UTC,0,25,-20.5,17387,2.6,2.3
2018,2,22,05:00,UTC,0,25,-20.6,14059,2.7,2.4
2018,2,22,06:00,UTC,0,25,-20.8,11630,2.3,1.9
2018,2,22,07:00,UTC,0,25,-20,10333,1.5,1.2
2018,2,22,08:00,UTC,0,25,-15.3,13111,1.2,0.8
2018,2,22,09:00,UTC,0,25,-11.5,17758,1.6,0.9
2018,2,22,10:00,UTC,0,25,-9.2,25981,1.1,0.5
2018,2,22,11:00,UTC,0,25,-7.3,22399,0,0
2018,2,22,12:00,UTC,0,25,-6.6,33305,1.9,0.8
2018,2,22,13:00,UTC,0,25,-6.8,29740,3.5,1.9
2018,2,22,14:00,UTC,0,25,-7.5,38232,3,1.8
2018,2,22,15:00,UTC,0,25,-8.8,34815,3.2,2.6
2018,2,22,16:00,UTC,0,25,-11.1,28148,3.4,2.6
2018,2,22,17:00,UTC,0,25,-12.5,25626,1.5,1.1
2018,2,22,18:00,UTC,0,25,-14.4,20700,1.1,1
2018,2,22,19:00,UTC,0,25,-15.9,13145,0.9,0.7
2018,2,22,20:00,UTC,0,25,-16.9,11224,1.4,1.3
2018,2,22,21:00,UTC,0,25,-17.1,11538,1,0.8
2018,2,22,22:00,UTC,0,25,-18.4,12175,1.4,1.3
2018,2,22,23:00,UTC,0,25,-18.9,11646,2,1.7
2018,2,23,00:00,UTC,0,25,-18.8,13264,3.5,2.8
2018,2,23,01:00,UTC,0,25,-19.1,14584,3,2.7
2018,2,23,02:00,UTC,0,25,-19.5,14548,2.9,2.5
2018,2,23,03:00,UTC,0,25,-20.4,15638,1.1,0.6
2018,2,23,04:00,UTC,0,25,-19.4,17392,4.6,4
2018,2,23,05:00,UTC,0,25,-19.1,15717,3.7,3.1
2018,2,23,06:00,UTC,0,25,-17.9,12605,3.8,3.5
2018,2,23,07:00,UTC,0,25,-15.3,17716,4.2,3.3
2018,2,23,08:00,UTC,0,25,-12.8,19340,3.6,2.3
2018,2,23,09:00,UTC,0,25,-9.8,21131,4.2,2.9
2018,2,23,10:00,UTC,0,25,-8.2,13758,4.8,3.3
2018,2,23,11:00,UTC,0,25,-7.2,29025,5.5,3.5
2018,2,23,12:00,UTC,0,25,-7,34450,5.2,3.1
2018,2,23,13:00,UTC,0,25,-6.9,16610,5.1,3.3
2018,2,23,14:00,UTC,0,25,-7.4,6451,6.5,4.4
2018,2,23,15:00,UTC,0,25,-7.9,19821,8,5.4
2018,2,23,16:00,UTC,0,25,-9.1,23901,5.7,3.5
2018,2,23,17:00,UTC,0,25,-10.2,20362,5.8,3.3
2018,2,23,18:00,UTC,0,25,-11.1,29686,4.3,2.4
2018,2,23,19:00,UTC,0,25,-11.8,30817,5.3,3.4
2018,2,23,20:00,UTC,0,25,-12.2,34333,6.5,3.8
2018,2,23,21:00,UTC,0,25,-13,32313,5.7,3.7
2018,2,23,22:00,UTC,0,26,-13.3,36030,5.8,3.4
2018,2,23,23:00,UTC,0,26,-13.9,33546,6.3,3.8
2018,2,24,00:00,UTC,0,26,-14.3,30333,6.2,3.4
2018,2,24,01:00,UTC,0,26,-14.8,34630,5.9,3.5
2018,2,24,02:00,UTC,0,26,-15.1,37010,6.4,3.8
2018,2,24,03:00,UTC,0,26,-15.6,33837,5.4,3.5
2018,2,24,04:00,UTC,0,26,-15.8,34994,5.5,3.5
2018,2,24,05:00,UTC,0,26,-16.2,33174,6.1,3.6
2018,2,24,06:00,UTC,0,26,-16.5,31985,7,3.6
2018,2,24,07:00,UTC,0,26,-16.1,33091,6.7,3.7
2018,2,24,08:00,UTC,0,26,-15,34637,4.6,3.1
2018,2,24,09:00,UTC,0,26,-13.9,30386,7.3,4.9
2018,2,24,10:00,UTC,0,26,-12.6,31405,7.5,4.4
2018,2,24,11:00,UTC,0,26,-11.9,36490,7.1,5
2018,2,24,12:00,UTC,0,26,-11.1,37848,5.8,4.2
2018,2,24,13:00,UTC,0,26,-10.9,41515,6,3.8
2018,2,24,14:00,UTC,0,26,-10.6,37123,6.6,4.6
2018,2,24,15:00,UTC,0,26,-11,44934,8,4.5
2018,2,24,16:00,UTC,0,26,-12.2,33174,5.1,3.3
2018,2,24,17:00,UTC,0,26,-13,37721,5.9,3.6
2018,2,24,18:00,UTC,0,26,-13.7,32947,6.4,3.5
2018,2,24,19:00,UTC,0,26,-14,36673,5,3.1
2018,2,24,20:00,UTC,0,26,-14.3,31364,5.2,3.1
2018,2,24,21:00,UTC,0,26,-14.6,32788,5.3,3.4
2018,2,24,22:00,UTC,0,26,-14.7,31867,5.7,3.6
2018,2,24,23:00,UTC,0,26,-15,32060,6.1,3.7
2018,2,25,00:00,UTC,0,26,-15.7,28529,5.7,3.3
2018,2,25,01:00,UTC,0,26,-16,31884,5.8,3.3
2018,2,25,02:00,UTC,0,26,-16.1,33730,5.6,3.3
2018,2,25,03:00,UTC,0,26,-15,34717,5.8,3.1
2018,2,25,04:00,UTC,0,26,-14.5,38851,4.5,3
2018,2,25,05:00,UTC,0,26,-14,34127,3.9,2.8
2018,2,25,06:00,UTC,0,26,-13.6,30560,4.4,3.2
2018,2,25,07:00,UTC,0,26,-12.5,32911,6.1,4
2018,2,25,08:00,UTC,0,26,-11.3,38327,6.9,4.5
2018,2,25,09:00,UTC,0,26,-10.1,26084,6.1,4
2018,2,25,10:00,UTC,0,26,-9,11484,5.7,3.6
2018,2,25,11:00,UTC,0,26,-7.8,12136,5.5,3.9
2018,2,25,12:00,UTC,0,26,-7.2,3972,6.7,4.7
2018,2,25,13:00,UTC,0,26,-7.2,15355,7.9,5.7
2018,2,25,14:00,UTC,0,26,-6.5,15771,8.2,5.1
2018,2,25,15:00,UTC,0,26,-6.6,37598,6.4,3.9
2018,2,25,16:00,UTC,0,26,-7.8,28909,4.5,3.5
2018,2,25,17:00,UTC,0,26,-7.5,30650,5.7,4.2
2018,2,25,18:00,UTC,0,26,-7.4,39175,5.6,4
2018,2,25,19:00,UTC,0,26,-7.2,42276,6.8,4.5
2018,2,25,20:00,UTC,0,26,-6.9,37605,7.1,4.3
2018,2,25,21:00,UTC,0,26,-7.3,41017,6.5,3.9
2018,2,25,22:00,UTC,0,26,-8.2,24342,6.1,4.2
2018,2,25,23:00,UTC,0,26,-8.3,38894,5.8,4
2018,2,26,00:00,UTC,0,26,-8,4896,6.1,4
2018,2,26,01:00,UTC,0,26,-8,4650,5.5,3.7
2018,2,26,02:00,UTC,0,26,-8.2,6466,6,3.5
2018,2,26,03:00,UTC,0,26,-8.5,3380,6.7,4.1
2018,2,26,04:00,UTC,0,27,-8.9,5743,6,3.8
2018,2,26,05:00,UTC,0,27,-9.2,4678,6.5,3.9
2018,2,26,06:00,UTC,0,27,-9,2633,5.9,3.3
2018,2,26,07:00,UTC,0,27,-8.4,28653,5.2,3
2018,2,26,08:00,UTC,0,27,-7.9,35796,7.2,4.3
2018,2,26,09:00,UTC,0,27,-7.9,2802,6,3.3
2018,2,26,10:00,UTC,0,27,-7.9,25576,11.2,6.7
2018,2,26,11:00,UTC,0,27,-7.6,28496,9.4,6.2
2018,2,26,12:00,UTC,0,27,-8.5,26061,11.3,6.9
2018,2,26,13:00,UTC,0,26,-8.9,41953,10,5.9
2018,2,26,14:00,UTC,0,25,-9.8,37272,9.8,5.4
2018,2,26,15:00,UTC,0,26,-11.2,32480,9.8,6.2
2018,2,26,16:00,UTC,0,27,-12,31962,7.4,4
2018,2,26,17:00,UTC,0,26,-12.1,34877,8.2,4.9
2018,2,26,18:00,UTC,0,27,-12.7,31683,5.9,3.6
2018,2,26,19:00,UTC,0,27,-12.9,27680,8,4.9
2018,2,26,20:00,UTC,0,27,-13.4,5566,12.5,6.2
2018,2,26,21:00,UTC,0,27,-14.1,5787,9.5,5.5
2018,2,26,22:00,UTC,0,27,-14.9,31006,8.8,5.6
2018,2,26,23:00,UTC,0,27,-15.6,21583,11.1,5.5
2018,2,27,00:00,UTC,0,27,-16.2,29436,8.7,5.9
2018,2,27,01:00,UTC,0,27,-16.9,20207,10.4,5.9
2018,2,27,02:00,UTC,0,27,-17.4,27455,9.4,5.4
2018,2,27,03:00,UTC,0,27,-18,23138,7.6,5
2018,2,27,04:00,UTC,0,27,-18.4,13663,10.2,6.4
2018,2,27,05:00,UTC,0,27,-18.6,8176,10,5.5
2018,2,27,06:00,UTC,0,27,-18.3,15343,9.1,5.9
2018,2,27,07:00,UTC,0,27,-18.2,22033,8.9,5.9
2018,2,27,08:00,UTC,0,27,-17.9,22222,8.9,5.3
2018,2,27,09:00,UTC,0,27,-17.2,22954,8.6,5.4
2018,2,27,10:00,UTC,0,27,-16.2,20947,9.4,5.6
2018,2,27,11:00,UTC,0,27,-15.5,22675,9.8,6.1
2018,2,27,12:00,UTC,0,27,-15.2,24872,9.1,5.1
2018,2,27,13:00,UTC,0,27,-15.3,25613,11,5.8
2018,2,27,14:00,UTC,0,27,-15.7,22522,8.7,5.1
2018,2,27,15:00,UTC,0,27,-16.2,21845,8,4.7
2018,2,27,16:00,UTC,0,27,-16.5,21348,7.6,4.6
2018,2,27,17:00,UTC,0,27,-16.8,20698,9.5,4.9
2018,2,27,18:00,UTC,0,27,-17.2,21444,8.8,5.2
2018,2,27,19:00,UTC,0,27,-17.3,22064,7.9,5.2
2018,2,27,20:00,UTC,0,27,-17.5,22577,7.4,4.9
2018,2,27,21:00,UTC,0,27,-17.7,20854,7.6,5
2018,2,27,22:00,UTC,0,27,-17.7,18990,7,4.5
2018,2,27,23:00,UTC,0,27,-17.6,18157,8.5,5
2018,2,28,00:00,UTC,0,27,-17.7,18116,8.2,4.3
2018,2,28,01:00,UTC,0,27,-18,19620,7.4,4.3
2018,2,28,02:00,UTC,0,27,-19,19929,6.3,4
2018,2,28,03:00,UTC,0,27,-19,19393,7.9,5
2018,2,28,04:00,UTC,0,27,-19.9,19060,6.5,3.8
2018,2,28,05:00,UTC,0,27,-20.4,19092,4.6,2.9
2018,2,28,06:00,UTC,0,27,-20.4,17351,5.5,3.8
2018,2,28,07:00,UTC,0,27,-19.6,17321,6.6,4.5
2018,2,28,08:00,UTC,0,27,-18.2,17791,5.6,3.8
2018,2,28,09:00,UTC,0,27,-16.9,21351,6.4,4.4
2018,2,28,10:00,UTC,0,27,-15.5,22058,6.4,4.4
2018,2,28,11:00,UTC,0,27,-14.5,20051,5.4,3.8
2018,2,28,12:00,UTC,0,27,-13.3,20212,6.2,4
2018,2,28,13:00,UTC,0,27,-12.9,20058,5.8,3.7
2018,2,28,14:00,UTC,0,27,-12.6,22112,6.3,4.6
2018,2,28,15:00,UTC,0,27,-12.6,22104,5.4,3.8
2018,2,28,16:00,UTC,0,27,-13.2,20824,5,3
2018,2,28,17:00,UTC,0,27,-14.2,18028,3,2.1
2018,2,28,18:00,UTC,0,27,-14.8,17468,4.1,2.6
2018,2,28,19:00,UTC,0,27,-15.2,18487,4,2.8
2018,2,28,20:00,UTC,0,27,-15.8,19015,4.5,3.1
2018,2,28,21:00,UTC,0,27,-16.3,19116,4.2,2.8
2018,2,28,22:00,UTC,0,27,-16.2,21475,5.3,3.8
2018,2,28,23:00,UTC,0,27,-16.5,20877,5.9,4.2
2018,3,1,00:00,UTC,0,27,-16.8,20610,4.3,3.1
2018,3,1,01:00,UTC,0,27,-17.1,19506,4.5,3.3
2018,3,1,02:00,UTC,0,27,-17.4,20061,5.1,3.7
2018,3,1,03:00,UTC,0,27,-17.7,18807,5.1,3.5
2018,3,1,04:00,UTC,0,27,-18.2,17882,3.4,2.7
2018,3,1,05:00,UTC,0,27,-18.8,16255,3.4,2.7
2018,3,1,06:00,UTC,0,27,-18.5,14487,3.9,2.8
2018,3,1,07:00,UTC,0,27,-16.8,15682,4.7,3
2018,3,1,08:00,UTC,0,27,-14.3,16993,3.4,2
2018,3,1,09:00,UTC,0,27,-12.8,17393,4.1,2.6
2018,3,1,10:00,UTC,0,27,-11,19164,3.6,2.3
2018,3,1,11:00,UTC,0,27,-9.4,25133,5.8,4.2
2018,3,1,12:00,UTC,0,27,-9,24378,4.5,2.9
2018,3,1,13:00,UTC,0,27,-8.8,22768,4.2,2.6
2018,3,1,14:00,UTC,0,27,-8.7,22305,4.7,3.3
2018,3,1,15:00,UTC,0,27,-8.9,19279,4,2.5
2018,3,1,16:00,UTC,0,27,-11.6,17407,2.4,1.5
2018,3,1,17:00,UTC,0,27,-13.3,13766,3.2,2.5
2018,3,1,18:00,UTC,0,27,-14.9,13518,2.7,2.4
2018,3,1,19:00,UTC,0,27,-16.3,11011,3.1,2.8
2018,3,1,20:00,UTC,0,27,-16.9,8558,3.8,3.3
2018,3,1,21:00,UTC,0,27,-18.4,8023,2.7,2.1
2018,3,1,22:00,UTC,0,27,-18,10359,3,2.6
2018,3,1,23:00,UTC,0,27,-18.4,10561,3.1,2.7
2018,3,2,00:00,UTC,0,27,-18.3,12964,3.9,3.3
2018,3,2,01:00,UTC,0,27,-16.7,19086,4.7,3.8
2018,3,2,02:00,UTC,0,27,-17.9,17417,3.4,2.8
2018,3,2,03:00,UTC,0,27,-16.9,19605,4.1,3.6
2018,3,2,04:00,UTC,0,27,-17.1,20371,4,3.5
2018,3,2,05:00,UTC,0,27,-16.8,17572,4.6,3.9
2018,3,2,06:00,UTC,0,27,-15.9,17652,5,4
2018,3,2,07:00,UTC,0,27,-13.9,17081,5.3,3.8
2018,3,2,08:00,UTC,0,27,-11.3,17618,4.4,3.1
2018,3,2,09:00,UTC,0,27,-9.3,25030,5.1,3.1
2018,3,2,10:00,UTC,0,27,-6.7,27935,5,3.3
2018,3,2,11:00,UTC,0,27,-5.9,34413,6.2,2.8
2018,3,2,12:00,UTC,0,27,-5.9,40383,7,4.8
2018,3,2,13:00,UTC,0,27,-5.4,37986,5.9,2.7
2018,3,2,14:00,UTC,0,27,-5.7,30680,5.8,4.1
2018,3,2,15:00,UTC,0,27,-6.2,34581,5.2,3.4
2018,3,2,16:00,UTC,0,27,-7.5,34278,4.8,3.3
2018,3,2,17:00,UTC,0,27,-9.3,25427,4.4,2.7
2018,3,2,18:00,UTC,0,27,-10.5,21059,4.1,3
2018,3,2,19:00,UTC,0,27,-10.7,23419,4.6,3.4
2018,3,2,20:00,UTC,0,27,-11.5,20893,4.4,3.4
2018,3,2,21:00,UTC,0,27,-11.6,28256,5.2,3.8
2018,3,2,22:00,UTC,0,27,-12.1,28057,4.9,3.9
2018,3,2,23:00,UTC,0,27,-12.4,31132,4.3,3.4
2018,3,3,00:00,UTC,0,27,-12.8,26732,5.2,4.1
2018,3,3,01:00,UTC,0,27,-13.1,24810,4.8,3.5
2018,3,3,02:00,UTC,0,27,-13.7,24021,5.4,4.2
2018,3,3,03:00,UTC,0,27,-14.1,22373,5.6,3.8
2018,3,3,04:00,UTC,0,27,-14.5,23970,4.7,3.7
2018,3,3,05:00,UTC,0,27,-14.9,26735,5.1,3.7
2018,3,3,06:00,UTC,0,27,-14.6,28378,4.8,3.1
2018,3,3,07:00,UTC,0,27,-13.9,28445,5.4,3.4
2018,3,3,08:00,UTC,0,27,-12.3,27519,3.7,2.3
2018,3,3,09:00,UTC,0,27,-10.4,26044,3.7,2.4
2018,3,3,10:00,UTC,0,27,-8.4,28993,3.6,2.5
2018,3,3,11:00,UTC,0,27,-6.6,25837,3.5,2.2
2018,3,3,12:00,UTC,0,27,-5.6,27996,3.4,2
2018,3,3,13:00,UTC,0,27,-5.4,23583,2.7,1.3
2018,3,3,14:00,UTC,0,27,-5.7,22191,3.4,1.9
2018,3,3,15:00,UTC,0,27,-6,23991,3.4,2.2
2018,3,3,16:00,UTC,0,27,-7.6,20458,2.2,1.7
2018,3,3,17:00,UTC,0,27,-9.9,16585,2.5,2.1
2018,3,3,18:00,UTC,0,27,-11,14207,4,3.3
2018,3,3,19:00,UTC,0,27,-11.2,12690,4.2,3
2018,3,3,20:00,UTC,0,27,-12.8,12397,3.4,2.4
2018,3,3,21:00,UTC,0,27,-13,14572,3.7,2.9
2018,3,3,22:00,UTC,0,27,-12.7,18828,3.6,2.8
2018,3,3,23:00,UTC,0,27,-14.1,16753,3.5,2.8
2018,3,4,00:00,UTC,0,27,-14,19871,4.2,3.4
2018,3,4,01:00,UTC,0,27,-15.3,20487,3,2.5
2018,3,4,02:00,UTC,0,27,-15.6,21992,3.3,2.2
2018,3,4,03:00,UTC,0,27,-16.3,22732,2.9,2.2
2018,3,4,04:00,UTC,0,27,-15.3,23475,3.5,2.7
2018,3,4,05:00,UTC,0,27,-16.4,24547,3.2,2.4
2018,3,4,06:00,UTC,0,27,-14.8,24448,3.8,2.8
2018,3,4,07:00,UTC,0,27,-12.9,25862,3.3,2.4
2018,3,4,08:00,UTC,0,27,-11,25654,3.8,2.9
2018,3,4,09:00,UTC,0,27,-9,28072,4.6,3.4
2018,3,4,10:00,UTC,0,27,-7.9,25299,4.5,2.8
2018,3,4,11:00,UTC,0,27,-7.1,27386,3.4,2.3
2018,3,4,12:00,UTC,0,27,-6.1,24860,3.4,2.2
2018,3,4,13:00,UTC,0,27,-5.6,23829,2.6,1.6
2018,3,4,14:00,UTC,0,27,-5.5,23878,2.9,1.9
2018,3,4,15:00,UTC,0,27,-5.3,23410,3.3,2.2
2018,3,4,16:00,UTC,0,27,-7,22126,1.9,1.5
2018,3,4,17:00,UTC,0,27,-9,21918,3,2
2018,3,4,18:00,UTC,0,27,-11.1,18699,2.7,2.3
2018,3,4,19:00,UTC,0,27,-12.8,11959,2.1,1.8
2018,3,4,20:00,UTC,0,27,-13.7,9773,3,2.5
2018,3,4,21:00,UTC,0,27,-14.9,10327,3.1,2.7
2018,3,4,22:00,UTC,0,27,-15.4,9513,2.9,2.6
2018,3,4,23:00,UTC,0,27,-16.2,10238,2.9,2.6
2018,3,5,00:00,UTC,0,27,-16.2,12412,3.2,2.8
2018,3,5,01:00,UTC,0,27,-17.3,13003,2.9,2.5
2018,3,5,02:00,UTC,0,27,-16.9,14428,3.6,3
2018,3,5,03:00,UTC,0,27,-17.1,14108,3.2,2.8
2018,3,5,04:00,UTC,0,27,-17.3,15908,3.4,2.9
2018,3,5,05:00,UTC,0,27,-18.1,14395,2.8,2.4
2018,3,5,06:00,UTC,0,27,-17.1,12852,3.7,3.1
2018,3,5,07:00,UTC,0,27,-13.3,15513,3.4,2.6
2018,3,5,08:00,UTC,0,27,-8.2,24923,4.3,2
2018,3,5,09:00,UTC,0,27,-7.1,25318,4.5,2.9
2018,3,5,10:00,UTC,0,27,-6.8,25742,5.7,3.1
2018,3,5,11:00,UTC,0,27,-6.7,11586,4.8,2.6
2018,3,5,12:00,UTC,0,27,-6.7,3083,4.3,2.5
2018,3,5,13:00,UTC,0,27,-6.6,3021,4.2,2.3
2018,3,5,14:00,UTC,0,27,-6.6,2609,4.4,2.6
2018,3,5,15:00,UTC,0,27,-6.7,4059,5.1,2.8
2018,3,5,16:00,UTC,0,27,-6.9,3439,4.3,2.5
2018,3,5,17:00,UTC,0,27,-7,9237,5.4,3.5
2018,3,5,18:00,UTC,0,27,-6.9,26695,5.4,3.4
2018,3,5,19:00,UTC,0,27,-6.8,37941,5.2,3.1
2018,3,5,20:00,UTC,0,27,-6.6,34904,5.7,3.2
2018,3,5,21:00,UTC,0,27,-6.4,42280,5.7,3.4
2018,3,5,22:00,UTC,0,27,-6.3,33039,5.2,3
2018,3,5,23:00,UTC,0,27,-5.6,30994,4.6,3
2018,3,6,00:00,UTC,0,27,-4.7,30876,7.1,3.7
2018,3,6,01:00,UTC,0,27,-5,29508,6.6,3.9
2018,3,6,02:00,UTC,0,27,-5.3,35415,8.2,4.3
2018,3,6,03:00,UTC,0,27,-5.5,33082,7.9,3.6
2018,3,6,04:00,UTC,0,27,-5.8,38823,6.2,3
2018,3,6,05:00,UTC,0,27,-5.9,39827,6.7,3.4
2018,3,6,06:00,UTC,0,27,-5.6,36910,9.3,4.7
2018,3,6,07:00,UTC,0,27,-5.3,37117,8.2,4.2
2018,3,6,08:00,UTC,0,27,-5,32188,10.2,6.3
2018,3,6,09:00,UTC,0,27,-4.3,27641,10.2,4.6
2018,3,6,10:00,UTC,0,27,-4.5,31022,10.9,6
2018,3,6,11:00,UTC,0,27,-4.4,27187,12,7.4
2018,3,6,12:00,UTC,0,27,-4.3,26279,10.7,5.1
2018,3,6,13:00,UTC,0,27,-5.2,34866,10.4,6.4
2018,3,6,14:00,UTC,0,27,-5.1,28285,10,6.3
2018,3,6,15:00,UTC,0,27,-5.3,27779,11.6,6.1
2018,3,6,16:00,UTC,0,27,-6,29499,9.4,4.8
2018,3,6,17:00,UTC,0,27,-6.5,28967,9.2,6.4
2018,3,6,18:00,UTC,0,27,-6.5,26947,11.6,6.4
2018,3,6,19:00,UTC,0,27,-6.1,28065,9.4,5.2
2018,3,6,20:00,UTC,0,27,-6.3,30856,8.3,4.8
2018,3,6,21:00,UTC,0,27,-6.5,33104,7.6,4.8
2018,3,6,22:00,UTC,0,27,-6.8,32111,9.2,4.8
2018,3,6,23:00,UTC,0,27,-7.2,37929,7.7,4.9
2018,3,7,00:00,UTC,0,27,-7.5,37778,8.2,4.7
2018,3,7,01:00,UTC,0,27,-7.7,38246,6.9,4.7
2018,3,7,02:00,UTC,0,27,-8.4,38578,6.7,4.7
2018,3,7,03:00,UTC,0,27,-9,33759,8,4.4
2018,3,7,04:00,UTC,0,27,-9.3,34372,6.1,4.2
2018,3,7,05:00,UTC,0,27,-10,29706,6.9,4.4
2018,3,7,06:00,UTC,0,27,-10.3,25114,6.6,3.9
2018,3,7,07:00,UTC,0,27,-9.5,28932,5.8,3.6
2018,3,7,08:00,UTC,0,27,-7.7,27965,6.6,4
2018,3,7,09:00,UTC,0,27,-6.8,29064,7.4,5.4
2018,3,7,10:00,UTC,0,27,-6,24443,6.7,4.8
2018,3,7,11:00,UTC,0,27,-4.9,26254,6.8,3.8
2018,3,7,12:00,UTC,0,27,-4.7,26133,5.1,3.1
2018,3,7,13:00,UTC,0,27,-4.1,33453,7.3,4.4
2018,3,7,14:00,UTC,0,27,-4.6,29547,4.4,2.1
2018,3,7,15:00,UTC,0,27,-5.2,30170,5,2.7
2018,3,7,16:00,UTC,0,27,-5.9,33484,8.2,5.4
2018,3,7,17:00,UTC,0,27,-6.1,36106,7,4.9
2018,3,7,18:00,UTC,0,27,-5.9,38122,9.6,5.1
2018,3,7,19:00,UTC,0,27,-6.3,33454,9.5,5.2
2018,3,7,20:00,UTC,0,27,-6.9,33777,9.8,5.8
2018,3,7,21:00,UTC,0,27,-7.3,28025,6.3,4
2018,3,7,22:00,UTC,0,27,-7.7,26001,5.8,3.3
2018,3,7,23:00,UTC,0,27,-7.8,27781,5.9,4
2018,3,8,00:00,UTC,0,27,-8.4,25794,5.1,3.4
2018,3,8,01:00,UTC,0,27,-8.4,25633,4.9,3.3
2018,3,8,02:00,UTC,0,27,-8.9,23740,5.2,3.8
2018,3,8,03:00,UTC,0,27,-8.4,24917,6.1,4.2
2018,3,8,04:00,UTC,0,27,-8,24968,5.7,3.7
2018,3,8,05:00,UTC,0,27,-7.3,24940,7,4.8
2018,3,8,06:00,UTC,0,27,-6.7,22648,8.3,5.2
2018,3,8,07:00,UTC,0,27,-5.9,20016,7.5,4.6
2018,3,8,08:00,UTC,0,27,-5.3,20222,9.1,5.1
2018,3,8,09:00,UTC,0,27,-5.1,16026,8.8,5
2018,3,8,10:00,UTC,0,27,-4.9,17644,9.9,5.4
2018,3,8,11:00,UTC,0,27,-4.9,16785,11.1,6.2
2018,3,8,12:00,UTC,0,27,-4.7,17743,10.6,5.7
2018,3,8,13:00,UTC,0,27,-4.3,18598,8.8,5.6
2018,3,8,14:00,UTC,0,27,-4.4,19105,10.8,6.9
2018,3,8,15:00,UTC,0,27,-4,18822,11,5.9
2018,3,8,16:00,UTC,0,27,-3.5,17561,9.9,5.4
2018,3,8,17:00,UTC,0,27,-2.9,15005,8.7,5
2018,3,8,18:00,UTC,0,27,-2.6,1811,9.1,4.6
2018,3,8,19:00,UTC,0.5,28,-2.2,1344,8.2,5.2
2018,3,8,20:00,UTC,1,29,-2.1,1020,8.5,4.5
2018,3,8,21:00,UTC,1.3,29,-2,995,8.6,5
2018,3,8,22:00,UTC,0.7,30,-2,1271,8,4.4
2018,3,8,23:00,UTC,0.2,30,-2,2706,9,5.5
2018,3,9,00:00,UTC,0.3,30,-1.9,2141,8.1,4.8
2018,3,9,01:00,UTC,0,31,-1.8,2631,8.4,4.9
2018,3,9,02:00,UTC,0.5,31,-1.8,2327,8.1,4.3
2018,3,9,03:00,UTC,0.4,31,-1.7,4182,7,4.6
2018,3,9,04:00,UTC,0,31,-1.4,5673,6.3,3.9
