Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,3,17,07:00,UTC,0,39,-10.5,50000,3.3,1.3
2018,3,17,08:00,UTC,0,39,-8.5,50000,2.8,1.3
2018,3,17,09:00,UTC,0,39,-6.5,48620,4.8,1.8
2018,3,17,10:00,UTC,0,39,-5.3,45460,5.5,2.3
2018,3,17,11:00,UTC,0,39,-3.7,50000,2.5,1.1
2018,3,17,12:00,UTC,0,39,-2.4,42200,4.2,1.9
2018,3,17,13:00,UTC,0,39,-3.1,47650,4.7,2.3
2018,3,17,14:00,UTC,0,39,-3.5,50000,5,2.5
2018,3,17,15:00,UTC,0,39,-3.8,50000,7.5,3
2018,3,17,16:00,UTC,0,39,-4.5,50000,6.6,2.5
2018,3,17,17:00,UTC,0,39,-4.6,50000,4.7,2
2018,3,17,18:00,UTC,0,39,-5.5,50000,4.1,1.9
2018,3,17,19:00,UTC,0,39,-5.5,50000,4,1.9
2018,3,17,20:00,UTC,0,39,-6.2,50000,4.3,1.6
2018,3,17,21:00,UTC,0,39,-6.5,50000,4.5,1.9
2018,3,17,22:00,UTC,0,39,-7.5,50000,3.4,1.3
2018,3,17,23:00,UTC,0,39,-8.2,50000,2.3,1.1
2018,3,18,00:00,UTC,0,39,-9,50000,2.3,0.9
2018,3,18,01:00,UTC,0,39,-8.5,50000,2.9,1.3
2018,3,18,02:00,UTC,0,39,-8,50000,3.4,1.2
2018,3,18,03:00,UTC,0,39,-9.3,50000,0,0
2018,3,18,04:00,UTC,0,40,-6.9,50000,4.3,1.7
2018,3,18,05:00,UTC,0,40,-6.4,50000,3.2,1.1
2018,3,18,06:00,UTC,0,39,-5,50000,2.6,1.3
2018,3,18,07:00,UTC,0,39,-2.7,48780,3.5,1.4
2018,3,18,08:00,UTC,0,39,-1.6,50000,4.7,1.8
2018,3,18,09:00,UTC,0,39,-0.6,50000,6.7,3.3
2018,3,18,10:00,UTC,0,39,0.3,50000,6.5,3
2018,3,18,11:00,UTC,0,39,2.2,50000,5.8,2.8
2018,3,18,12:00,UTC,0,39,1.8,48930,7.4,3.2
2018,3,18,13:00,UTC,0,39,2.3,50000,6.7,3
2018,3,18,14:00,UTC,0,39,2.6,45370,7,2.9
2018,3,18,15:00,UTC,0,39,1.9,50000,8.8,3.9
2018,3,18,16:00,UTC,0,39,0.5,50000,8.1,3.6
2018,3,18,17:00,UTC,0,39,-0.3,50000,5.9,2.8
2018,3,18,18:00,UTC,0,39,-0.6,50000,5.7,2.4
2018,3,18,19:00,UTC,0,39,-0.9,50000,5.9,2.8
2018,3,18,20:00,UTC,0,39,-0.7,50000,6.8,2.6
2018,3,18,21:00,UTC,0,39,-0.4,50000,6,2.7
2018,3,18,22:00,UTC,0,39,0.3,50000,5.1,2.8
2018,3,18,23:00,UTC,0,39,0.3,50000,4.5,2.2
2018,3,19,00:00,UTC,0,39,0.8,50000,5.7,3
2018,3,19,01:00,UTC,0,39,0,50000,4.2,2
2018,3,19,02:00,UTC,0,39,-0.3,50000,4.1,2.2
2018,3,19,03:00,UTC,0,39,-0.7,50000,3.9,1.9
2018,3,19,04:00,UTC,0,39,-0.8,50000,3.6,1.8
2018,3,19,05:00,UTC,0,39,-1,50000,3.3,1.8
2018,3,19,06:00,UTC,0,39,-0.3,50000,5.5,2.5
2018,3,19,07:00,UTC,0,39,0.7,50000,5.3,2.5
2018,3,19,08:00,UTC,0,39,1.2,50000,6.1,2.9
2018,3,19,09:00,UTC,0,39,1.6,50000,5.1,2.6
2018,3,19,10:00,UTC,0,39,1.8,50000,6.1,2.9
2018,3,19,11:00,UTC,0,39,1.7,30560,7.2,3.4
2018,3,19,12:00,UTC,0,39,1,2420,5.6,2.7
2018,3,19,13:00,UTC,0,38,1.3,9240,6.1,2.8
2018,3,19,14:00,UTC,0,38,1.4,50000,5.8,2.9
2018,3,19,15:00,UTC,0,37,-0.2,14610,3,1.2
2018,3,19,16:00,UTC,0,38,-0.1,50000,2.8,1.2
2018,3,19,17:00,UTC,0,37,-0.9,6840,6.5,2.2
2018,3,19,18:00,UTC,0,37,-2.1,50000,1.3,0.5
2018,3,19,19:00,UTC,0,37,-3.8,50000,0.9,0
2018,3,19,20:00,UTC,0,37,-5.5,50000,0,0
2018,3,19,21:00,UTC,0,37,-6.6,50000,0,0
2018,3,19,22:00,UTC,0,37,-7.9,50000,0,0
2018,3,19,23:00,UTC,0,37,-8.4,33290,1.1,0
2018,3,20,00:00,UTC,0,37,-9.9,50000,0,0
2018,3,20,01:00,UTC,0,37,-10,47430,0,0
2018,3,20,02:00,UTC,0,37,-10.4,50000,0,0
2018,3,20,03:00,UTC,0,37,-9.4,50000,0,0
2018,3,20,04:00,UTC,0,38,-4.4,18260,3.7,1.3
2018,3,20,05:00,UTC,0,37,-4.1,3280,2.2,0.9
2018,3,20,06:00,UTC,0,39,-4,1880,3.2,1.1
2018,3,20,07:00,UTC,0.8,40,-3.6,1820,3.7,1.9
2018,3,20,08:00,UTC,0,40,-3,48250,4.7,2
2018,3,20,09:00,UTC,0.7,40,-2.7,1410,4.6,1.8
2018,3,20,10:00,UTC,0.6,40,-3.1,1760,5.6,2.2
2018,3,20,11:00,UTC,1.2,41,-4.6,1510,7.3,2.9
2018,3,20,12:00,UTC,0.3,42,-5.5,1200,9.6,3.2
2018,3,20,13:00,UTC,0,42,-5.6,4120,6.5,2.5
2018,3,20,14:00,UTC,0,40,-6.1,1810,6.3,3
2018,3,20,15:00,UTC,0,41,-6.4,3400,7.4,2.6
2018,3,20,16:00,UTC,0,41,-6.6,20170,6.9,2.8
2018,3,20,17:00,UTC,0,41,-8,50000,4.3,1.6
2018,3,20,18:00,UTC,0,41,-9,36490,3.6,1.5
2018,3,20,19:00,UTC,0,41,-10.1,50000,2.9,1.1
2018,3,20,20:00,UTC,0,41,-10.5,50000,3,1.2
2018,3,20,21:00,UTC,0,41,-11.6,50000,2.7,0.9
2018,3,20,22:00,UTC,0,41,-12.9,50000,1.7,0.6
2018,3,20,23:00,UTC,0,41,-13.9,50000,1.9,0
2018,3,21,00:00,UTC,0,41,-15.2,50000,2,0.6
2018,3,21,01:00,UTC,0,41,-16.2,50000,1.5,0.8
2018,3,21,02:00,UTC,0,41,-18.2,50000,1,0
2018,3,21,03:00,UTC,0,41,-19.5,50000,0,0
2018,3,21,04:00,UTC,0,41,-20.4,20060,0,0
2018,3,21,05:00,UTC,0,41,-20.5,50000,0,0
2018,3,21,06:00,UTC,0,41,-17.5,50000,1,0.5
2018,3,21,07:00,UTC,0,41,-11.1,43370,1.6,0.6
2018,3,21,08:00,UTC,0,41,-7.9,47050,4.1,2.2
2018,3,21,09:00,UTC,0,41,-6.2,46200,5.5,2.4
2018,3,21,10:00,UTC,0,41,-4.9,50000,5.8,2.7
2018,3,21,11:00,UTC,0,41,-4.7,47260,6.2,3.3
2018,3,21,12:00,UTC,0,41,-3.7,48280,6.9,3
2018,3,21,13:00,UTC,0,41,-3.1,50000,6.7,3.1
2018,3,21,14:00,UTC,0,41,-3.6,50000,7.2,3.2
2018,3,21,15:00,UTC,0,40,-3.4,50000,5.5,2.5
2018,3,21,16:00,UTC,0,40,-3.2,28390,4.4,2.2
2018,3,21,17:00,UTC,0,39,-4,2590,3.9,1.5
2018,3,21,18:00,UTC,0.5,39,-4.1,14280,2.2,1.2
2018,3,21,19:00,UTC,0,40,-4.2,43100,2.2,0.9
2018,3,21,20:00,UTC,0,40,-4.4,50000,2,0.9
2018,3,21,21:00,UTC,0,40,-4.2,50000,1.5,0
2018,3,21,22:00,UTC,0,40,-4.3,45570,1.7,0
2018,3,21,23:00,UTC,0,40,-3.9,44980,1.7,0
2018,3,22,00:00,UTC,0,40,-3.2,49790,1.8,0.5
2018,3,22,01:00,UTC,0,39,-2.3,50000,2.4,0.9
2018,3,22,02:00,UTC,0,39,-2.4,50000,2.4,0.9
2018,3,22,03:00,UTC,0,38,-3.8,47190,3,1.1
2018,3,22,04:00,UTC,0,38,-2.7,50000,3.7,1.9
2018,3,22,05:00,UTC,0,38,-2.8,45530,2.3,1
2018,3,22,06:00,UTC,0,37,-1.8,46750,2.8,1.5
2018,3,22,07:00,UTC,0,38,-0.7,47850,3.9,1.6
2018,3,22,08:00,UTC,0,38,1.1,50000,5.3,2.2
2018,3,22,09:00,UTC,0,41,1.3,1710,7.3,3.3
2018,3,22,10:00,UTC,0,42,1.1,4010,4.4,2.2
2018,3,22,11:00,UTC,0.4,41,0.6,1460,6.1,2.5
2018,3,22,12:00,UTC,0.4,42,0.7,3430,4.4,2.5
2018,3,22,13:00,UTC,0,39,0.7,4300,4.5,2.2
2018,3,22,14:00,UTC,0,43,0.9,12560,4.6,2
2018,3,22,15:00,UTC,2.1,42,-0.2,610,7,2.8
2018,3,22,16:00,UTC,0,42,0.4,42860,6.5,3
2018,3,22,17:00,UTC,0,42,0,50000,6.6,3
2018,3,22,18:00,UTC,0,42,-0.3,39430,7.7,3.5
2018,3,22,19:00,UTC,0,42,-0.3,50000,7.8,3.7
2018,3,22,20:00,UTC,0,43,-0.5,16770,7.4,3.9
2018,3,22,21:00,UTC,0,43,-0.6,50000,6.5,3.1
2018,3,22,22:00,UTC,0,43,-0.8,50000,7.5,2.7
2018,3,22,23:00,UTC,0,43,-1,50000,5.5,2.3
2018,3,23,00:00,UTC,0,43,-1.5,50000,5.9,2.8
2018,3,23,01:00,UTC,0,43,-2,50000,4.8,2.2
2018,3,23,02:00,UTC,0,43,-2.1,50000,5,2.4
2018,3,23,03:00,UTC,0,43,-2.4,50000,5.7,2.2
2018,3,23,04:00,UTC,0,43,-3.3,50000,6.5,2.8
2018,3,23,05:00,UTC,0,43,-3.8,50000,5.8,2
2018,3,23,06:00,UTC,0,43,-3.9,50000,8,2.6
2018,3,23,07:00,UTC,0,43,-3.6,50000,6.9,2.2
2018,3,23,08:00,UTC,0,43,-2.8,50000,6.2,3
2018,3,23,09:00,UTC,0,43,-2.9,43390,5.8,2.6
2018,3,23,10:00,UTC,0,43,-2.6,36950,6.8,2.6
2018,3,23,11:00,UTC,0,43,-2.1,50000,6.7,2.3
2018,3,23,12:00,UTC,0,43,-1.7,37200,5.3,2
2018,3,23,13:00,UTC,0,43,-0.7,46490,5.2,2.3
2018,3,23,14:00,UTC,0,43,-0.6,50000,4,1.6
2018,3,23,15:00,UTC,0,43,-0.8,50000,3,1.1
2018,3,23,16:00,UTC,0,43,-1.7,50000,2,0.8
2018,3,23,17:00,UTC,0,43,-5.4,50000,0,0
2018,3,23,18:00,UTC,0,43,-8,50000,0,0
2018,3,23,19:00,UTC,0,43,-9.7,35210,0,0
2018,3,23,20:00,UTC,0,43,-10.8,26960,0,0
2018,3,23,21:00,UTC,0,43,-11.8,27750,0,0
2018,3,23,22:00,UTC,0,43,-12.6,24710,0,0
2018,3,23,23:00,UTC,0,43,-13.2,29650,0,0
2018,3,24,00:00,UTC,0,43,-13.9,31010,0,0
2018,3,24,01:00,UTC,0,43,-13.5,30710,0,0
2018,3,24,02:00,UTC,0,43,-12.9,34480,0,0
2018,3,24,03:00,UTC,0,43,-12.3,38150,0,0
2018,3,24,04:00,UTC,0,43,-10.7,35460,0,0
2018,3,24,05:00,UTC,0,43,-9.1,2000,0,0
2018,3,24,06:00,UTC,0,43,-5.5,9610,2,0.9
2018,3,24,07:00,UTC,0,43,-3.4,48400,3.7,2
2018,3,24,08:00,UTC,0,43,-2,45620,4.8,2.5
2018,3,24,09:00,UTC,0,43,0.3,36860,6.4,2.7
2018,3,24,10:00,UTC,0,43,1.9,47200,6.5,3.4
2018,3,24,11:00,UTC,0,43,2.3,50000,7.9,3.3
2018,3,24,12:00,UTC,0,43,1.5,50000,7.3,3.3
2018,3,24,13:00,UTC,0,43,1.6,50000,7,3.6
2018,3,24,14:00,UTC,0,43,2.3,50000,8.7,4.1
2018,3,24,15:00,UTC,0,43,1.8,49310,10.1,4.6
2018,3,24,16:00,UTC,0,43,1.1,27690,8.1,3.8
2018,3,24,17:00,UTC,0,43,0.8,14850,8,4.1
2018,3,24,18:00,UTC,0,43,0.6,4660,8.4,3.4
2018,3,24,19:00,UTC,0,43,0.7,12430,6.2,2.8
2018,3,24,20:00,UTC,0,43,1.1,27830,7.2,2.9
2018,3,24,21:00,UTC,0,43,1,9390,6.6,2.8
2018,3,24,22:00,UTC,0,43,1.2,34680,9.5,3.6
2018,3,24,23:00,UTC,0,43,1.3,24060,6.5,3
2018,3,25,00:00,UTC,0,43,1.4,29480,6,2.9
2018,3,25,01:00,UTC,0,43,1.5,28670,6.9,3.3
2018,3,25,02:00,UTC,0,43,1.4,31940,8,3.4
2018,3,25,03:00,UTC,0,43,1.3,30820,7.3,3.1
2018,3,25,04:00,UTC,0,43,1.2,27890,7.2,2.8
2018,3,25,05:00,UTC,0,43,1.2,24260,6.4,3.2
2018,3,25,06:00,UTC,0,43,1.4,29370,4.9,2.6
2018,3,25,07:00,UTC,0,43,1.6,32290,6.3,3.2
2018,3,25,08:00,UTC,0,42,2.2,35910,6.3,3
2018,3,25,09:00,UTC,0,42,3,36670,9.3,3.6
2018,3,25,10:00,UTC,0,41,3.7,48010,7.8,3.2
2018,3,25,11:00,UTC,0,41,5.4,50000,7.9,3
2018,3,25,12:00,UTC,0,40,5.8,42300,8.3,3.4
2018,3,25,13:00,UTC,0,39,6.6,50000,6.5,3.3
2018,3,25,14:00,UTC,0,39,6.6,50000,5.8,2.9
2018,3,25,15:00,UTC,0,38,5.7,50000,5.6,2.8
2018,3,25,16:00,UTC,0,38,5.2,50000,7.1,3.2
2018,3,25,17:00,UTC,0,38,-1,50000,5.9,2.5
2018,3,25,18:00,UTC,0,38,-1.9,12360,4,1.6
2018,3,25,19:00,UTC,0,38,-2.4,8720,4.5,1.6
2018,3,25,20:00,UTC,0,38,-2.9,15230,5.8,2.4
2018,3,25,21:00,UTC,0,38,-3.8,4900,4.8,2
2018,3,25,22:00,UTC,0,38,-4.7,13300,5.2,2.2
2018,3,25,23:00,UTC,0,38,-4.9,50000,5.7,2
2018,3,26,00:00,UTC,0,38,-5.6,50000,5.9,2
2018,3,26,01:00,UTC,0,38,-6.5,50000,4.6,1.9
2018,3,26,02:00,UTC,0,38,-7.2,50000,4.5,1.5
2018,3,26,03:00,UTC,0,38,-8.1,50000,2.5,1
2018,3,26,04:00,UTC,0,38,-9.1,50000,3.5,1.1
2018,3,26,05:00,UTC,0,38,-10,50000,3.6,1.1
2018,3,26,06:00,UTC,0,38,-9,50000,2.6,1.1
2018,3,26,07:00,UTC,0,38,-7.2,50000,3.9,1.4
2018,3,26,08:00,UTC,0,38,-5.6,50000,4.5,1.9
2018,3,26,09:00,UTC,0,38,-3.8,48740,5,2.3
2018,3,26,10:00,UTC,0,38,-2.7,35970,5.9,2.4
2018,3,26,11:00,UTC,0,38,-1.7,50000,6.6,2.6
2018,3,26,12:00,UTC,0,38,-1,50000,5.3,2
2018,3,26,13:00,UTC,0,38,-1.1,49140,5.4,2.3
2018,3,26,14:00,UTC,0,38,-1,48060,5.5,1.7
2018,3,26,15:00,UTC,0,38,-1.5,50000,4.3,1.7
2018,3,26,16:00,UTC,0,38,-2.5,50000,3.2,1.3
2018,3,26,17:00,UTC,0,38,-3.9,50000,2.1,1.1
2018,3,26,18:00,UTC,0,38,-4.5,50000,3.2,1.4
2018,3,26,19:00,UTC,0,38,-4.6,50000,3.6,1.9
2018,3,26,20:00,UTC,0,38,-5.8,50000,2.7,1.4
2018,3,26,21:00,UTC,0,38,-6.8,50000,2.3,0.8
2018,3,26,22:00,UTC,0,38,-7.8,50000,2.6,0.8
2018,3,26,23:00,UTC,0,38,-8.5,50000,2.4,1.1
2018,3,27,00:00,UTC,0,38,-11,50000,1.4,0
2018,3,27,01:00,UTC,0,38,-12.5,50000,1.3,0
2018,3,27,02:00,UTC,0,38,-12.9,50000,0,0
2018,3,27,03:00,UTC,0,38,-14.1,50000,0,0
2018,3,27,04:00,UTC,0,38,-15,50000,0,0
2018,3,27,05:00,UTC,0,39,-14.1,50000,0,0
2018,3,27,06:00,UTC,0,38,-10.5,43820,0.5,0
2018,3,27,07:00,UTC,0,38,-7,50000,1.3,0.5
2018,3,27,08:00,UTC,0,38,-3.3,50000,3,1.6
2018,3,27,09:00,UTC,0,38,-2,46200,4.9,2.3
2018,3,27,10:00,UTC,0,38,-1.5,49420,4.5,2.2
2018,3,27,11:00,UTC,0,38,-2.5,12570,6.5,2.8
2018,3,27,12:00,UTC,0,38,-3.3,16120,6.3,2.4
2018,3,27,13:00,UTC,0,38,-3.9,1870,7.3,3.2
2018,3,27,14:00,UTC,0,37,-2.1,48700,3.3,1.4
2018,3,27,15:00,UTC,0,38,-3.9,17210,1.7,0.8
2018,3,27,16:00,UTC,0,38,-4.2,50000,1.1,0
2018,3,27,17:00,UTC,0,38,-7,50000,0,0
2018,3,27,18:00,UTC,0,38,-9.4,50000,0,0
2018,3,27,19:00,UTC,0,38,-11.1,49020,0,0
2018,3,27,20:00,UTC,0,38,-12.3,43800,0,0
2018,3,27,21:00,UTC,0,38,-13.3,31250,0,0
2018,3,27,22:00,UTC,0,38,-14.2,35270,0,0
2018,3,27,23:00,UTC,0,38,-15.1,25990,0,0
2018,3,28,00:00,UTC,0,38,-15.5,50000,0,0
2018,3,28,01:00,UTC,0,38,-15,50000,0,0
2018,3,28,02:00,UTC,0,38,-13.6,50000,0,0
2018,3,28,03:00,UTC,0,38,-12.5,50000,0.4,0
2018,3,28,04:00,UTC,0,38,-11.2,34360,0.7,0
2018,3,28,05:00,UTC,0,38,-11.3,50000,0,0
2018,3,28,06:00,UTC,0,38,-8.8,46490,2.3,1.2
2018,3,28,07:00,UTC,0,38,-6.1,15130,1.6,0
2018,3,28,08:00,UTC,0,38,-3.4,4690,2.6,0.6
2018,3,28,09:00,UTC,0,38,-1.5,35490,4.4,2.1
2018,3,28,10:00,UTC,0,38,0.4,45030,4.9,2.5
2018,3,28,11:00,UTC,0,38,1.3,50000,5.5,2.6
2018,3,28,12:00,UTC,0,38,2.1,46750,5.4,2.6
2018,3,28,13:00,UTC,0,38,0.8,8040,3.3,1.3
2018,3,28,14:00,UTC,0,38,2.5,46930,7.1,2.3
2018,3,28,15:00,UTC,0,38,-0.5,50000,1.7,0.8
2018,3,28,16:00,UTC,1.2,38,-1.7,1960,2.1,0.8
2018,3,28,17:00,UTC,0,38,-2.4,50000,3.5,1.1
2018,3,28,18:00,UTC,0,38,-4.3,50000,0.9,0
2018,3,28,19:00,UTC,0,38,-4.2,25210,2.1,0.5
2018,3,28,20:00,UTC,0,38,-5.5,50000,0,0
2018,3,28,21:00,UTC,0,38,-5.8,50000,2.5,0.6
2018,3,28,22:00,UTC,0,38,-6.2,50000,1.4,0
2018,3,28,23:00,UTC,0,38,-9.1,50000,0,0
2018,3,29,00:00,UTC,0,38,-10.5,50000,0,0
2018,3,29,01:00,UTC,0,38,-11.9,50000,0,0
2018,3,29,02:00,UTC,0,38,-12.4,50000,0,0
2018,3,29,03:00,UTC,0,38,-13.4,50000,0,0
2018,3,29,04:00,UTC,0,38,-14.2,50000,0,0
2018,3,29,05:00,UTC,0,38,-13.1,50000,0,0
2018,3,29,06:00,UTC,0,38,-9.3,50000,0.7,0
2018,3,29,07:00,UTC,0,38,-4.5,47610,1.2,0
2018,3,29,08:00,UTC,0,38,0,50000,2,1
2018,3,29,09:00,UTC,0,38,0,40790,3.5,1.9
2018,3,29,10:00,UTC,0,38,0.5,46030,3.2,1.5
2018,3,29,11:00,UTC,0,37,1.7,47000,4.1,2
2018,3,29,12:00,UTC,0,38,2,43820,3.8,1.6
2018,3,29,13:00,UTC,0,38,2.1,50000,4.5,2.3
2018,3,29,14:00,UTC,0,38,1.9,42950,4.2,1.8
2018,3,29,15:00,UTC,0,38,1,50000,5,2.4
2018,3,29,16:00,UTC,0,38,0.7,50000,2.5,1.4
2018,3,29,17:00,UTC,0,38,-2.8,50000,0.7,0
2018,3,29,18:00,UTC,0,39,-5.1,50000,0,0
2018,3,29,19:00,UTC,0,39,-6.8,50000,0,0
2018,3,29,20:00,UTC,0,39,-8.1,50000,0,0
2018,3,29,21:00,UTC,0,39,-9.6,50000,0,0
2018,3,29,22:00,UTC,0,39,-10.5,46980,0,0
2018,3,29,23:00,UTC,0,39,-11.4,47670,0,0
2018,3,30,00:00,UTC,0,39,-12.1,48410,0,0
2018,3,30,01:00,UTC,0,39,-12.6,50000,0,0
2018,3,30,02:00,UTC,0,39,-13.4,50000,0,0
2018,3,30,03:00,UTC,0,39,-14.2,46530,0,0
2018,3,30,04:00,UTC,0,39,-14.7,50000,0,0
2018,3,30,05:00,UTC,0,39,-13.8,50000,0,0
2018,3,30,06:00,UTC,0,39,-9.6,50000,0,0
2018,3,30,07:00,UTC,0,38,-3.4,50000,1.1,0
2018,3,30,08:00,UTC,0,38,-0.8,50000,2.4,1.2
2018,3,30,09:00,UTC,0,38,0.6,43370,3.9,1.5
2018,3,30,10:00,UTC,0,39,1.5,47450,2.7,1.2
2018,3,30,11:00,UTC,0,38,1.6,49480,3.4,1.6
2018,3,30,12:00,UTC,0,38,3.3,40290,2.7,1.4
2018,3,30,13:00,UTC,0,38,3.6,49920,2.3,1.2
2018,3,30,14:00,UTC,0,38,3.6,43730,2.7,1.2
2018,3,30,15:00,UTC,0,38,3.2,50000,2.4,1
2018,3,30,16:00,UTC,0,38,1.8,50000,1,0
2018,3,30,17:00,UTC,0,38,-2.8,50000,0,0
2018,3,30,18:00,UTC,0,39,-5.4,50000,0,0
2018,3,30,19:00,UTC,0,39,-6.9,25960,0,0
2018,3,30,20:00,UTC,0,39,-8.2,47070,0,0
2018,3,30,21:00,UTC,0,39,-9.5,39480,0,0
2018,3,30,22:00,UTC,0,39,-10.6,34890,0,0
2018,3,30,23:00,UTC,0,39,-11.6,33220,0,0
2018,3,31,00:00,UTC,0,39,-12.4,31060,0,0
2018,3,31,01:00,UTC,0,39,-13.2,32940,0,0
2018,3,31,02:00,UTC,0,39,-13.8,41180,0,0
2018,3,31,03:00,UTC,0,39,-14.3,50000,0,0
2018,3,31,04:00,UTC,0,39,-14.6,50000,0,0
2018,3,31,05:00,UTC,0,39,-14,50000,0,0
2018,3,31,06:00,UTC,0,39,-8.9,33410,0,0
2018,3,31,07:00,UTC,0,38,-2.4,38630,0,0
2018,3,31,08:00,UTC,0,39,0.9,50000,1.8,1
2018,3,31,09:00,UTC,0,39,2.3,45620,2.2,1.2
2018,3,31,10:00,UTC,0,39,1.9,45710,3.1,1.2
2018,3,31,11:00,UTC,0,38,3.8,49220,2.5,1.3
2018,3,31,12:00,UTC,0,38,4,44910,2.4,1.2
2018,3,31,13:00,UTC,0,38,4.7,41160,3.1,1.5
2018,3,31,14:00,UTC,0,38,4.4,42900,2.4,1.2
2018,3,31,15:00,UTC,0,38,4.3,49140,2.5,1.6
2018,3,31,16:00,UTC,0,38,3,50000,2.4,1.4
2018,3,31,17:00,UTC,0,38,-1.9,50000,0.5,0
2018,3,31,18:00,UTC,0,39,-4.4,25230,0,0
2018,3,31,19:00,UTC,0,39,-5.5,34400,0.8,0
2018,3,31,20:00,UTC,0,39,-7,23400,0,0
2018,3,31,21:00,UTC,0,39,-8.1,28360,0,0
2018,3,31,22:00,UTC,0,39,-8,29560,0,0
2018,3,31,23:00,UTC,0,39,-7.6,32230,0,0
2018,4,1,00:00,UTC,0,39,-8,28600,0,0
2018,4,1,01:00,UTC,0,39,-10.3,30670,0,0
2018,4,1,02:00,UTC,0,39,-11.2,27930,0,0
2018,4,1,03:00,UTC,0,39,-12,31160,0,0
2018,4,1,04:00,UTC,0,39,-12.4,27950,0,0
2018,4,1,05:00,UTC,0,39,-11.3,24460,0,0
2018,4,1,06:00,UTC,0,39,-6.7,32530,0,0
2018,4,1,07:00,UTC,0,38,-0.2,46460,3.7,1.6
2018,4,1,08:00,UTC,0,39,1.3,50000,4.2,2.3
2018,4,1,09:00,UTC,0,38,1.9,41270,5.1,3.1
2018,4,1,10:00,UTC,0,39,2.5,38460,5.6,2.9
2018,4,1,11:00,UTC,0,38,4.1,42450,5.5,2.2
2018,4,1,12:00,UTC,0,38,4.9,40140,5.2,2.8
2018,4,1,13:00,UTC,0,38,4.4,41780,4.8,2.5
2018,4,1,14:00,UTC,0,38,4.3,50000,5.5,2.1
2018,4,1,15:00,UTC,0,38,4.1,50000,3.3,1.3
2018,4,1,16:00,UTC,0,38,3,50000,1.7,0.6
2018,4,1,17:00,UTC,0,38,0.3,50000,0.2,0
2018,4,1,18:00,UTC,0,38,-0.9,50000,1.1,0.7
2018,4,1,19:00,UTC,0,38,-1,50000,1.7,0.6
2018,4,1,20:00,UTC,0,38,-1.7,50000,1.6,0
2018,4,1,21:00,UTC,0,38,-0.3,50000,2.5,1.1
2018,4,1,22:00,UTC,0,38,-0.3,50000,4.1,1.5
2018,4,1,23:00,UTC,0,38,-0.7,50000,3.6,1.7
2018,4,2,00:00,UTC,0,38,-0.8,50000,5.5,2
2018,4,2,01:00,UTC,0,39,-0.9,50000,5.1,1.5
2018,4,2,02:00,UTC,0,38,-0.9,50000,3.8,1.6
2018,4,2,03:00,UTC,0,38,-0.9,50000,5.2,2.2
2018,4,2,04:00,UTC,0,38,-1.2,5050,6.9,2.6
2018,4,2,05:00,UTC,0.7,38,-1.6,1720,5.7,2.7
2018,4,2,06:00,UTC,0.7,39,-1.6,930,5.4,2
2018,4,2,07:00,UTC,1.6,41,-1.6,760,5.1,2.4
2018,4,2,08:00,UTC,2,43,-1.4,510,5.9,2
2018,4,2,09:00,UTC,1,44,-1.1,1130,7.3,2.9
2018,4,2,10:00,UTC,0.8,45,-1,2110,7.7,2.5
2018,4,2,11:00,UTC,1.7,47,-1.1,610,5.2,2
2018,4,2,12:00,UTC,1.6,49,-0.9,630,4.8,1.5
2018,4,2,13:00,UTC,0.8,50,-1.1,1050,4.5,1.7
2018,4,2,14:00,UTC,1.6,53,-1.1,630,4.6,1.9
2018,4,2,15:00,UTC,0.9,54,-0.9,1990,4.6,2.1
2018,4,2,16:00,UTC,0.7,55,-1.1,1490,4,2
2018,4,2,17:00,UTC,0.5,55,-1.1,2510,4.3,2.2
2018,4,2,18:00,UTC,0.4,55,-1,1820,4.4,1.9
2018,4,2,19:00,UTC,0.5,56,-1,1960,5.6,2.2
2018,4,2,20:00,UTC,0.5,56,-1,2370,4.2,2.4
2018,4,2,21:00,UTC,0,56,-1,8140,5.4,2.5
2018,4,2,22:00,UTC,0,56,-1,4060,4.9,2.2
2018,4,2,23:00,UTC,0,56,-1,17750,5.8,2.5
2018,4,3,00:00,UTC,0,56,-1,50000,5.4,2.5
2018,4,3,01:00,UTC,0,56,-1.2,38620,6,3.3
2018,4,3,02:00,UTC,0,56,-1.9,50000,4.7,2.3
2018,4,3,03:00,UTC,0,56,-2.6,36940,7.2,2.9
2018,4,3,04:00,UTC,0,56,-2.9,46880,6.2,2.7
2018,4,3,05:00,UTC,0,56,-3.2,47450,5.2,2.3
2018,4,3,06:00,UTC,0,56,-3.3,41080,6.3,3
2018,4,3,07:00,UTC,0,56,-2.9,37770,7.1,3.1
2018,4,3,08:00,UTC,0,56,-1.9,34730,5.9,2.6
2018,4,3,09:00,UTC,0,56,0.1,33210,4.4,2.1
2018,4,3,10:00,UTC,0,56,0.6,16590,8.4,3.6
2018,4,3,11:00,UTC,0,55,1.7,35620,9.1,4
2018,4,3,12:00,UTC,0,54,2.6,42340,7.7,3.2
2018,4,3,13:00,UTC,0,53,2.3,50000,5.9,3.1
2018,4,3,14:00,UTC,0,53,3.2,40430,7.5,3.5
